A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,month,y
75.41695207171563,31.201711011958167,29.162029118140964,67.80277424242409,95.82111585038508,19.981079042945517,86.2963004722408,54.70983050922184,24.265041836276392,47.61673367219893,69.48887133763012,66.2506226516015,61.99143806910995,1.9743533107172695,14.163113841786556,83.22907818526136,67.92266343823393,80.62381442701046,44.730134586563366,92.93967053565336,99.11531297602045,61.07830243908489,28.99118583522228,7.099840464468454,30.293585019234637,47.96596670265642,Jul,1.2382385022951274
39.42141765024634,87.5721871417792,46.101321943858366,73.7380859546768,96.97257946602474,77.17947009917728,17.003053473539875,34.540710145595355,11.805091727528893,83.72658462741889,2.500799821749833,70.38131923176716,31.818668386221894,65.86081926967805,13.502906761593659,25.284003771793152,16.428265038281687,45.95375713893187,69.25779329680843,94.27685201212398,93.05535699609979,0.47358616256668595,33.00658537821403,80.92301604043527,68.78270789212212,59.00385390471432,Nov,0.49020946251692477
19.23970928207894,98.8636704723078,37.32660469962512,92.0015436111464,94.32116510219299,84.7189542694848,65.79370694601471,35.00010401842325,15.49835684556099,62.9387401269345,0.10782127121046203,73.83634824464018,24.989824254184278,15.290314215649692,61.32591869497699,92.85725706345097,7.242282794917476,13.196429230598362,88.96205592468134,13.229716932116908,42.63548876473505,89.82125124742856,33.496475578931864,89.50715454631839,64.49759109829569,79.33984246052425,Sept,0.5135889664603992
55.64427106635168,15.520723657210734,40.198179574261914,93.57958207014289,14.60847245311564,68.7557223478978,24.42330553316555,88.06424171215188,55.17213679321411,55.63543761270684,34.27688777506974,73.18104384477695,29.960924907691723,74.1417392584488,85.38705748425085,73.35874545962879,22.021027204193043,97.54823911732245,92.46231970949896,30.636034325467087,99.65098372305856,97.08536927394262,22.5612861039458,51.59568667811355,40.84453941607884,55.5641860059404,Mar,3.1205801132077444
23.39243078821166,63.06165475853813,22.98532227306447,40.76452858752651,61.342624589818904,88.51210815326993,82.70209977914986,81.62570172171215,45.37673159710967,70.83326669003084,97.06282087118066,60.528348468997216,45.59723491606591,1.7618360568575464,27.30583405647682,48.39101027399623,87.87815024072577,64.02986283208259,74.072901776034,92.97956660296494,58.50872990646376,45.599075357216556,72.66093740889339,69.91945862335831,73.325012702339,97.70554577297636,Sept,2.694591188716156
79.43157933338274,38.528788073111485,87.28383035763058,78.72743811733788,72.03525539509016,70.13984551728122,49.75956219154932,98.80434511296242,16.153043800459987,11.587509657153138,1.1974163080299194,51.5663987931253,61.367967276010326,95.26779842582211,21.1709345147297,15.70713491946173,63.29775814534631,13.072929792860732,67.76681524576856,60.2235666878306,24.81339306433512,33.27684161629606,16.29092848530631,68.4690884820879,75.66643064905296,73.84232105924893,Apr,3.935733629804694
16.8096239105344,44.74911813992159,66.23346850504663,93.81304704513748,19.29425369162695,33.670506905155776,42.57357530427443,9.226350150386885,54.666372299414135,58.82605706999967,63.51504573084996,86.38305609624283,53.39172540471018,9.409100056463549,19.73890644494172,22.300199841414837,17.1291748784423,9.816117163845295,0.6519662312002295,84.95009783124884,38.886819889642155,55.30239124816039,88.98246623375329,69.1358329591969,7.647771009853299,2.467191536023139,May,0.050184212212406834
20.93368457305712,73.99274775213506,81.01626419112272,56.63238288862499,29.159536896321704,33.305243007799845,8.554311180328556,76.11817427266452,4.465574088236169,47.03557259403092,24.609217572845353,68.80873988203959,20.667894350872153,51.780781798418175,39.78220968127052,45.36247303227042,93.42967659695027,94.07088683303697,37.127792970163235,14.374687728189361,96.90887729880447,57.691672361752666,59.605109218030925,56.45704154285279,91.27943480825796,94.33050281226105,May,2.3243436121102006
33.565109750206275,33.26625460719792,43.471525266373014,87.08595505136775,62.01293085288856,19.468370115863898,81.27302114856093,33.150943144791064,28.05806193384547,89.59467103303813,35.82908034254927,31.283936314609072,77.3657242257957,77.15275372108097,44.91172552093384,95.95343738295863,94.80236701134667,61.47370477429431,93.73417845338881,59.16877546378064,6.642965262087774,31.571221125340298,26.371260713300693,58.167187898774294,2.548413113793546,46.170603035316205,Feb,0.4706889408502774
58.71971701289894,53.00588508208982,15.352563500610227,54.95446980848083,52.40469981938145,18.009283382257856,26.860874401936652,26.684254544308317,88.72082139260812,6.921444560723056,53.925386461717025,91.89375654412024,58.4015182257858,59.39229873252616,44.30887966995449,78.85982386408396,1.776403882475508,31.171742108339906,43.59197722356941,22.22040623281223,60.53686597520448,86.48763305552441,3.7174215085094553,29.006386493063452,9.860208677897797,66.27733690822664,Jan,0.3046219819573365
67.95387453010261,97.8485342544889,29.652383224561706,42.82583103343869,43.12271211337213,98.2355805052423,50.57378009961866,31.62509698041205,52.99526450515848,81.2996867093123,6.665248133364276,46.00632934103063,37.79768132624326,8.35218147437098,26.09406795383903,90.57422485812559,56.48852798590279,76.85553964744341,80.38627124954594,93.76939460171836,3.0847573935105066,37.85747390096914,42.44179254693707,1.928970663593088,5.472297779762226,5.797838511526376,Mar,0.428821612544093
69.3971193723929,91.09966907899368,39.911493957390846,67.28383712210253,53.808459535831275,83.89648856224217,50.749927365557355,72.2998350843061,16.704703976973267,7.526888515030905,20.59193528269422,24.470687923420908,66.79100043956984,84.72413569209486,49.386472485046106,58.120684769214414,90.12127137654126,58.885764536182194,68.72785989695076,54.800546033326846,72.96838277827112,95.73823762365457,83.3619853239577,94.96851620542117,10.726865610736203,23.114318759570107,Dec,2.1200108633712893
27.112931488514125,8.218273923421615,10.973893383595357,44.56260402809513,35.655513889847754,23.582869158712725,10.314802066223749,6.79708655168767,15.972630404777732,3.3746593879744213,18.60897484572881,55.67665361845595,83.51710427801196,11.156093803202294,56.791396047209645,12.268830577490563,82.68958679887228,5.634472640640443,10.80186839273567,57.76019212559841,32.405663729510195,35.554862033075054,52.60503873330566,4.086653175050481,17.42052503432233,96.59432615254995,Feb,0.026997181154023303
1.737301298,70.138135,95.88449844,0.891837207,76.29124495,55.34349697,47.00082036,42.65047318,27.60511957,30.68728448,36.36986635,3.797308062,55.03175132,47.02823915,76.91872515,61.62464599,86.85290617,13.69863314,79.38435685,8.518128331,34.12056048,87.81617363,65.88817362,79.35466588,12.33809807,56.10457774,Mar,0.742072851
36.59780769,52.97245581,89.8803699,28.3444311,0.059533163,92.71038124,68.84952133,79.37901656,90.78022831,66.21464834,16.25927332,88.39116974,78.81411009,47.18183035,46.63780473,97.95680822,39.32422483,2.838531843,58.16353562,15.09204544,82.26137037,53.40639071,41.94457165,5.312397569,93.05274473,47.93699432,Jan,2.548385726
