A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,month,y
-0.4316624974872645,0.39733930580103305,0.5197731618609421,0.8463115959215765,-0.3635850565526382,0.3574259753596354,-0.02925981978700861,0.6647692991203573,-0.4944208016654663,0.4614335364363504,-0.1063401499169197,-0.12630752065648096,0.6860907503141996,-0.2014616582869064,-0.03892460302130416,-0.1317645802699812,-0.24094973979128725,0.3497407014597371,-0.6288602734656914,0.2459829957734469,-0.5800441703820876,-0.8784105679636967,-0.2062391162533632,-0.5563462299762758,0.7626032071221909,-0.3068167743130708,Jul,0.14275006809911428
0.7124529235247123,0.4083784082749691,0.8029380181896104,0.7598585560840811,-0.22413602136885985,0.7655488297989151,0.1984908753736812,-0.1823763734001163,0.9375392328668514,0.01995593557640916,-0.24343328690721536,-0.16310077405842718,-0.463027521653943,0.9739676672366494,-0.7508338094413218,-0.34531133479918324,-0.5464927641208077,-0.5896176429220419,0.9679730682483438,0.6728806506865237,-0.9231848992296667,-0.03422434979343606,0.35229036611994646,-0.14129255521200307,-0.02421963154867555,0.0007588258919624025,Feb,4.666697172741079
0.3366061824461673,-0.2785294000236145,0.744532686542081,-0.5075267849331297,-0.199703520988038,-0.44686508786909185,0.23691973023913676,-0.8779043588894977,0.5852542660901335,0.7410218251866553,0.8492626595581921,0.8772194540158839,0.6680546305798402,-0.5313618204591168,0.8344128088888751,-0.07483431053680363,-0.3146825539685743,0.10716963120490149,-0.6546066770659453,0.3913629229750285,-0.0056081940793242776,0.21803886440369483,0.4266242688558225,-0.7030299096151935,0.10107977106803802,-0.08593461392231205,Dec,6.096106454384845
-0.3469473944958918,0.6704144789472869,0.4146926879229332,-0.11501156201461683,-0.24745674747722873,0.3577604459066944,0.3738197125677945,-0.6207309255654359,-0.3053144323328547,-0.3248485800401082,-0.12385117718030486,-0.6329284403945814,0.183567383943044,-0.9166365908256264,0.7864282506803445,0.8976935469132664,-0.04062791693115116,0.232009517341085,0.46621160858040467,-0.3144351747736451,0.7824076521290241,0.7733934641685479,0.0337523646250466,0.27779487277841214,-0.4323073827982171,-0.8240724460897862,Oct,1.275491874423123
0.7974471304236047,0.4167696774473285,-0.7750209818337376,0.23103826481610157,-0.3925966244389054,-0.7060876905496023,0.6616799204380414,-0.26850039670649734,-0.5498377375721104,-0.6600383515594899,0.5225898214140738,0.3647134855955798,-0.40318049119587607,-0.9654398484383762,-0.8179938919509055,0.8896942807549868,-0.49783079624650717,-0.6502737806948676,-0.6036831343870779,-0.08165049199675338,0.22124324231018463,0.0224551206118511,-0.1994016492521216,-0.6825526758728122,-0.7280713074948258,0.704013789694838,May,-1.1495342062991454
0.1245250307887298,-0.358471989357848,-0.7016508306836635,-0.6341341888888421,-0.19791658492261632,0.46557845711578383,-0.4048406438699974,-0.03347547727455535,-0.2706899669195812,-0.044543702736161775,-0.1874679963874641,0.2628847295546888,-0.7164664850570586,0.1479141686990121,0.1401739179657649,0.5011373458271728,-0.8286593329592842,0.9672488637138198,0.5628576018984817,0.9748091943805827,0.9294664756587281,0.7416184847487844,-0.90467499516461,0.7208158144055719,-0.5645608069902746,-0.8338148242103012,Nov,-1.796342023657743
0.7120380493116008,-0.07001198099050016,0.625539710951428,0.5237082668847719,0.33000533580971647,-0.9012477355641209,0.8879680549348032,-0.5702840505275037,0.3733676425468795,-0.1505245378537407,0.02200854586195703,-0.7326822116517022,0.06711688502989176,0.02189048908463704,0.36297768196991653,-0.7756806998080833,0.8998037729142107,0.10271389079992745,-0.10104300099758205,-0.002119074008753046,0.6914769563667633,-0.8179802898586865,-0.3557920245787601,0.6624600660884065,-0.19914757776935701,-0.2836452636511693,Feb,2.329118303064687
-0.05270146538313213,0.8059658841027252,0.28415005707364854,-0.19538379362562736,0.5646580468474415,-0.4913708149697247,-0.20720788487967298,-0.6632072182502733,-0.8763402561914654,0.2725046082574951,-0.19000758161382778,0.07552884089565183,-0.6459697448949013,-0.2112234717317503,-0.13641935223393148,-0.7057492224249787,-0.22025913228935437,-0.8238884172743477,0.3176997652406973,0.5493156612215916,0.9460493564210382,0.7014061719890751,0.6616164057862384,0.6519687485483746,-0.7430127769629449,0.5687359866713214,Apr,-0.5738978135426143
-0.598991252793913,-0.7283301937361643,-0.8173565018838201,0.26876205787326385,-0.4568448552835822,-0.503608184413584,-0.5655956157401547,-0.8640232453218961,-0.9569988534734413,0.18616719307270443,0.05404683759041859,0.13196338995203846,0.0492385253404197,-0.7519679430289505,0.3988052726312148,0.8832999926604975,-0.7411566715736153,-0.30043451726433473,-0.43570932880864777,0.8104032334120425,0.9483049961894829,0.7286068907819307,0.309197572036484,0.38410072468285333,-0.098307180704047,-0.2886460643733358,Mar,-3.0450472959963495
0.03768186156231309,0.9567096350149038,-0.014499812862613766,-0.6431164689080318,-0.6013740624054287,-0.08567409465018415,0.9305288652614655,-0.4317256550066084,-0.7737265372794444,0.8405090140563837,-0.010019989440119162,-0.2475685279527184,0.5206627618182594,-0.2901679999615969,0.3536656406168302,0.4462125946003786,-0.23316757019133447,-0.8387843514811171,0.9006956017947314,0.24006446532418366,0.32221556314774064,0.27349905436843175,-0.9619153967867259,0.03217708023526526,-0.6671180575105453,0.4364912489050687,Sept,-0.6223257555153148
