A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,month,y
-0.17280626388411321,0.8912605750565823,-0.04141971726219353,-0.20834206303465577,-0.48601835894007084,0.12463581127656781,0.19406728029072284,-0.3103792361039757,0.3716887766885014,-0.28614661475783665,0.3760227674394164,-0.4306695683267543,0.6756108153653335,-0.2380403017607253,0.7560133587419015,-0.5863707018262061,-0.10545878383456725,0.31308403817678143,-0.6196056332409974,0.6496898294417907,-0.2187334853306089,-0.7537230233130853,-0.10248179022813503,0.39749719328164784,0.9511010856945487,-0.6769361384558978,Mar,-0.606196271292743
0.8915019652803531,0.5239556965537077,0.6676476488937055,-0.8579867288761954,-0.28778182617105513,0.2930263219929526,0.4051563439231421,0.09989489872252917,-0.3919066497107646,-0.6755460352890978,-0.7510604906874856,-0.4504973383454689,0.023607554017558242,-0.30343946823150275,-0.37975072057983406,-0.2478903216204597,-0.5988679848750358,0.06447136618739747,-0.6896781790974211,-0.8857655922985205,0.18170664396794764,0.3850545097408082,0.9932947765118862,0.3640312648375735,-0.24465496699408162,0.054132140344489696,Jun,0.6186011456021925
0.2391942791690937,-0.47667864135279897,-0.19466951486940487,-0.06938571543939616,0.14939367258425065,0.0038782183604521947,-0.07496644579080965,-0.5159821665182773,-0.0004031317543299906,-0.4516339581160176,-0.803752123498106,-0.6394376488022733,0.5109246057996998,-0.6979504599254129,-0.8361499937149296,0.30386910639281867,-0.8834286844344649,0.9238340524028302,-0.3522628144578488,0.0037638811703865826,0.8856531083490696,0.12132861508543485,-0.70233224626653,0.39142578090152225,-0.27792100584712914,0.8852106332372841,Mar,0.5671036669603872
-0.13577864399659206,0.8223307933315263,-0.41984464848335024,0.5857250775691907,0.17734755902109228,0.25634047018514877,-0.36016027918390714,0.38105040746079766,0.8648040428320957,0.6911151438630023,0.6277632184085457,0.3599113578306952,0.05208476159224503,0.5219009323538992,0.8691512937132834,0.6955318685163675,-0.3578835991630585,0.4967902503768408,-0.4895105411905316,0.24332469473114357,-0.14305730182774526,0.33687289578717156,-0.1565261240236211,0.42797548942303476,0.9179155143916529,0.2648663482162435,Apr,0.8125718080843864
0.32998049208179453,-0.8969277743377084,-0.4814024300014659,0.060527577219427114,-0.7675249140218818,0.789450084949035,0.6675775402403323,-0.48535331714479857,0.13032192768020295,-0.2816974818759725,-0.9800499880366832,0.15328276610511055,-0.4938708877009983,0.19454295215131892,0.4729350581270671,-0.3651554352627002,0.6884799604437762,-0.6202001741491381,0.23263634865681837,0.12924275625086865,0.026330550309602928,0.771528481222438,0.1104248577225691,0.7946981104609825,0.9319917647470644,-0.24802247877813172,Aug,0.900670127056892
0.20941822164175278,-0.7532887996914891,0.720901270887083,0.21071773587136364,-0.7552059467327921,-0.7355388118739394,0.8084839574823084,0.7428586809283527,-0.4945547434869937,-0.5956507665119237,0.6810400537270663,0.19894302856688612,0.027904351930109924,0.7618075283013969,-0.5317849711208256,0.35622012565714184,0.9921777953620815,-0.44439723970057005,0.28284813720152585,-0.015470149699280143,0.6577997139875029,-0.44772373134446264,-0.6036707391162008,0.6089710019681288,0.11773374411212643,0.2989067803178676,Apr,0.0031138631784800933
-0.36827505314159614,-0.22731023445196755,-0.457542557271962,0.14206378158173066,0.05036447594155717,0.841879223925824,0.4936845585545035,-0.9149012145053057,-0.27798773447715236,0.36124722950028315,0.5853611646841247,0.48940633087827223,-0.08698026870691677,-0.08582701694694322,-0.772348927552774,-0.9202556901552219,-0.7581027177887087,-0.07040068384844815,-0.8467169134369553,0.8631835527053241,0.08407434966808353,0.946932400780062,0.6534592513300044,-0.3106431956233557,0.6568166336674301,-0.8263522182435226,Jun,-1.0964660428102113
0.8969300768613786,-0.6280233085790607,-0.3002358408809683,0.3095068867352714,0.7107012075024056,0.3681609259714949,0.8396150479417653,0.2287127448934723,0.46512332077865437,-0.7276236918634487,0.23165785795421215,0.21969515074436316,-0.16748658049984158,0.9669080566441522,-0.08789618452302378,0.2550314712728819,0.787031865414252,-0.2160910063658514,0.9481016641831491,-0.21597238670498314,0.6170584516620491,0.2740362241466853,0.4857619608797256,0.5898120149702385,0.8715188053545367,0.7265927430641759,Feb,1.2372935349813634
0.5864538324309894,-0.8820839040230735,0.03864314239375105,-0.7823414220906777,0.3575327283128996,0.6967043996875169,-0.27806419833009627,0.4001520364597323,-0.6225410608313577,-0.0355242819862724,0.18552638201852248,0.23811823232964996,-0.03889366047858587,0.8996441846690817,0.4215253226008821,0.3208975223560938,-0.4027892621949516,-0.5032042875701812,-0.6957937762170127,0.999070973493449,-0.22658547946480595,0.073694546363581,0.33918842992730647,0.46211215206145195,0.9663131384738927,-0.3164452660429957,May,0.02456199705498019
-0.183370522554617,-0.5863707307773716,0.8382120218670253,-0.9152726333420707,-0.6633150927684197,0.45537339012899364,-0.5420955997189649,0.87506692779979,0.13731727814312805,0.9599697426807304,-0.3326658801882536,-0.23347031758217213,0.4664781428552482,-0.48621403966254584,-0.31477661984086,-0.18735472154744642,-0.690474436552116,-0.45329046633822867,0.45579553579271304,0.5106461570017118,-0.13286659951544877,0.036539368869870546,-0.6115432770324742,0.7248351530382223,0.8572550766302166,0.524739736247956,Apr,0.5074181487493329
-0.41308800621860775,0.9762275021005294,-0.369845779692618,-0.12422593048484458,-0.9543102692425552,0.2454814731175712,0.43817259687486854,0.5932117168792027,-0.05720585182579668,-0.6699437254864418,0.8832146897591943,-0.2660036631863227,0.12307732399750776,0.8327050996999751,0.488176149527082,-0.9597969325602618,0.1789512178895896,-0.5454259879129546,0.459539896258411,-0.008434512006287491,-0.19972184002092702,-0.6484875277633364,0.09448979210044087,-0.15562293087113901,0.7090237778512151,0.905878401539994,Jun,-0.13368211353265516
0.8425473869145609,-0.91417700607422,-0.7508296494969432,0.9109349069770221,-0.8683864921420146,0.6906847802806786,0.9882270538234852,-0.9011276277957023,-0.00749793374102353,0.9616934126183255,0.21198917091125863,0.4370579855627784,0.9417894171192941,0.2341484616693326,0.690404313386523,-0.9754662128540978,0.44495085881262725,-0.6272376237308714,-0.5948563115319276,0.5340276214655074,-0.6680831125307836,0.7505944707945719,-0.16186575115430998,-0.457665356948489,-0.8205246810879057,-0.9046832868692753,Dec,-1.2541486442862724
-0.6337744314967204,0.585943635931732,-0.22939024623135013,0.6871635009263016,-0.27902542198852925,0.8917876582460741,0.8517419937299349,0.19640407309371952,0.5782582275235632,0.06624638758277897,0.877509621013009,0.5261342387214185,0.44787203341533316,-0.5377442419795202,0.1623606443427539,-0.7541699173654905,-0.8956864634300823,0.13141189295462596,-0.910417178145268,0.8407985914796945,0.1390186703250916,0.13297064850519874,-0.7524385164594993,-0.9390259090722131,-0.9472743635483445,0.265072607180151,May,1.7638071174373096
-0.09030979054173713,-0.08367989486777304,-0.29399218863099663,-0.5131722713282987,-0.4472551946000043,-0.17588321957053424,-0.11075869146700114,-0.40324685810458677,0.823237260820653,-0.5859033574888108,0.8887323592058255,-0.6087012356047852,-0.4396574674052989,0.24977780931131718,-0.3838434587288235,-0.3512793017824174,-0.8245421469009839,0.9653320730791023,0.667444147749643,-0.8535413114141517,0.6449872270848885,0.63817018334435,0.7870367116681797,-0.6553330119803354,0.6478630752350816,0.9372194158096744,Feb,0.4049554003632829
0.8988878219863216,-0.7435512848895185,0.8515073045085285,-0.8105043841555315,0.8081006186791845,0.03438809057403276,0.9601353383096484,0.37182765666662276,-0.40517149900052574,0.3285780038032982,0.40198163731725545,0.4789321904781954,0.1935082009018329,0.933414480365245,0.9043230829720321,-0.7832379665792226,0.23406787736428483,-0.44253125082680794,0.4363499903357513,0.08090742367597642,-0.28982113815500155,0.5895496465597233,0.2756189598854719,-0.6890279250826916,0.318203025134338,-0.8030369838677948,Mar,-1.3733412094263049
-0.31204988420806373,-0.23923080967252688,-0.3058317723655546,-0.4457191506646365,0.46928392681095343,-0.4515734503506508,0.018183677729336694,0.7961220251957317,-0.2577013842378959,0.3965520610782559,-0.9320518741217331,-0.17961677920040883,-0.08732483348977298,0.8682010546677893,-0.011119108928375141,-0.8843123606047094,-0.08181666013685529,-0.647610030489381,-0.6015334460861361,0.91325644992548,0.1960733319454053,-0.4999677976415158,0.47701213298727824,0.023009409414451055,-0.07624681615631389,0.1382801050414524,Feb,0.8107888916349868
0.6333284776591566,0.30296758560223197,0.7150040402857042,-0.21956946856784781,0.8502095616229525,0.546864894160293,-0.3769909635369891,0.22892499670580732,0.7745510265173996,0.87443739666911,0.8167245626432268,0.05980171023366879,-0.37757203381001775,0.9441121552497436,-0.26572013659513205,0.893353382351325,-0.24118885135653528,-0.6960527722273596,0.4044982204721751,-0.5303290532141858,-0.4496986364168709,-0.03906388248549959,-0.5079502947489902,0.30309649146780687,0.11385877831002972,0.9833952906361878,May,-0.6131554349671524
0.8730564438596679,0.1161493215948022,0.38791872277006717,0.6738703023211531,-0.7711747188703274,-0.19870288231404318,-0.47009550715998505,0.6359660399686468,0.10948534535549001,-0.3648352028758435,0.03140347190945136,-0.30065518931374996,-0.8398818824926128,0.4641276298256355,-0.26027438016952303,-0.6041458809438365,-0.5169433324175254,-0.878757450984665,0.3982397935510318,0.2135328107416828,0.9935387982996667,0.5658610730379269,0.1315198394229765,0.5647364425559346,-0.8851450968790908,-0.1181996897258557,Aug,0.18371459219994069
-0.4998223089399283,0.9991874004750221,-0.8676532822842613,0.6059882369429929,0.20593916707324383,-0.36485171643917913,-0.7653062771313579,0.19510850779322553,0.790525915252227,-0.5356882354495265,-0.09134791890730526,0.8134336901572675,0.8958126911906865,-0.5777609982523841,0.36178938786196424,0.36375715789757834,-0.23699202796915045,-0.8914457182637199,0.8253274610031142,0.9653462837996517,-0.6070558887913808,-0.7656250696525266,-0.4347677969339292,0.3016695551128501,-0.29235898697175516,-0.46438745323815583,Aug,-0.6932539350492146
0.6726105491058718,0.4994133095574816,0.46547435523440867,-0.8278809921104222,0.4214202020138382,0.1891621926403357,0.821990887680576,-0.3305044181404733,0.986657735274228,-0.01487183663863533,0.7312601666085154,-0.6139352399403828,-0.7081016392936625,0.46740285486990985,-0.004797910553667748,-0.862396017115694,-0.48015195089035684,0.25303329605896296,0.44910442087873037,-0.04577735072065536,-0.758127482184217,-0.8332330453982657,-0.23164927346850206,-0.6276165497744495,-0.9941105717572896,-0.3325195058566379,Jan,0.20309718634419283
0.3608193138318697,-0.6054690833854095,0.2172853396567274,0.16472306559313624,0.32856396343575367,-0.7985663347354154,-0.2082671757854915,0.8442323414457072,0.81717888900263,-0.619328021611913,-0.29393289084835517,-0.7596792844554541,0.6988104912582194,0.6667061661135825,0.8695691907991258,0.6016772703694897,-0.42322910663263014,-0.31713054328860907,0.7221915658380547,0.7043442124424033,-0.37676031281577727,0.9929018470425015,0.007245571926178513,0.43682658668398633,0.03613772352662607,0.4170860252216292,Dec,-1.9257602412822081
