A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,month,y
-0.8610743916694004,-0.2940446053687542,-0.5315242313832738,-0.05890725704077582,0.7621031801077731,-0.8445026229963655,-0.23307532554206817,0.09702985511245757,0.5941370911042523,-0.3132358991817097,-0.7592591795936103,-0.18229511964683653,-0.02760072227939972,-0.596907335501603,-0.853709260425396,0.8572531676254647,0.38370711830678944,-0.08499671629957901,0.3398133846813593,0.9905133458518617,0.6760791211948879,-0.3499898391616783,0.46627054616019564,0.471469487703564,0.8416046740204703,0.8732120065954166,Mar,0.019873346187727237
0.662427964122754,0.33417684109508516,0.3086105568758751,-0.34519039156515136,-0.42957810670558905,0.9860840584972428,0.9944258005786327,-0.8041393367381463,0.5657368862017771,-0.8335307969728237,-0.2598382499454286,-0.9284771215183014,-0.5400111546777597,-0.9177453834045062,0.28174094590181226,-0.6672827323672748,-0.06813982949925929,-0.840637915665853,-0.5909973173740977,0.47148034200980077,-0.5872849890775127,-0.8872567908372817,0.08875895686896441,-0.2539877055806295,0.482043955935311,0.44606930083224855,Mar,1.7607779040430158
-0.6247849178169209,0.3878621603613135,0.7203071239689399,0.32619240128575056,-0.38700942650356085,-0.8974521133127298,0.5265924844653489,-0.9437069136004514,-0.3303907391147118,0.7769021252219167,-0.6468482840715366,0.5330360176435238,-0.2793969731980366,0.9195149058889348,-0.003007827654184041,0.8688010301824238,-0.9255606555407132,0.5094207245316261,0.5942749392345411,0.47978076156097843,-0.10873013795426445,-0.029736610719882605,-0.179528113766612,0.1274325016610601,-0.3692499359245139,0.9946613520903207,Nov,0.9273801332546423
0.4293925316460744,0.48363848911976504,-0.7762905164762635,0.4884581829908302,-0.48107936099579107,-0.5656397358717182,0.42168002917875386,-0.2748573384347142,0.18363997055377212,-0.6931825367413077,0.2551142017894372,-0.9715892790939484,-0.1289999479073194,0.6654229524298236,-0.4013729856277013,0.3063541906073624,-0.3372590554473949,-0.2790088832126467,-0.8477240280896297,-0.941930888390627,-0.3982050671298172,0.6685739382814027,-0.3950746161049572,-0.14750959963507015,-0.4327311204484945,0.08155739394126883,Jan,-0.8371523444273188
0.6394072086033452,-0.038152361294986295,-0.416610273553198,-0.3819888037940944,0.35805375887867313,0.8342603054688987,-0.7863650321937371,0.529247250786396,0.8836863724356167,-0.04121684903121391,-0.9107770593522193,0.7988154105948769,0.8211137774159357,0.2145181938303169,-0.9591055177294703,0.10544576806924354,0.6968643920062498,0.9605143641926347,0.31693899635346184,-0.7584649038542784,0.019966159960912933,-0.3379340272357443,0.780568740571008,-0.5156230102966088,0.45762802169523836,-0.6103839765100612,Sept,0.2108345942063151
0.41065267067292666,0.829814415642773,-0.5187533005369451,-0.8484252005078379,0.9305145179622607,-0.21884998395346572,0.3583570302650264,-0.39107303103777147,-0.5752408588168829,0.6691871835085444,-0.10366081677567479,-0.4757183750690148,0.5336000630764189,-0.593104418888523,0.42673566753073344,-0.01770854571649295,0.29771649881814655,-0.8129976996641193,-0.29496229155043624,-0.2620913801903708,-0.4762382875578286,0.25386477143933006,-0.1030403911849524,-0.5260066590475558,0.9814775609803297,-0.39744819849767493,Jun,1.3736582961938573
0.06581742271236152,0.2451130501968089,0.32185813869556484,0.8866663917758302,-0.26079348063365243,0.6499548745418005,-0.10624315155200235,-0.3752512733441298,0.826048957054625,-0.4743410677591522,-0.08141427378363958,0.31813338677931713,-0.33844392783921834,-0.2322120506898726,0.1834921039075313,0.19848531842020734,0.8588737072136078,0.884133962826607,-0.3220771262108187,-0.2482651900558605,-0.045677879923999146,0.4723268266020949,0.5286343507400472,-0.8389107513403242,0.03582202765809697,-0.5926097494162126,Jun,-1.2184005420643476
0.25676921744542697,0.783141102715328,-0.778233695691865,0.3875929886373271,-0.8517852313686742,0.9452630704203838,-0.031457820764790936,-0.40031181004704597,0.7795425798232537,-0.5371846258835156,0.45785106663876063,-0.5103739539042231,0.6065858559728571,0.9079325625309732,0.5994517156456101,-0.08968848271634045,-0.6201524547928414,-0.34028322490028673,-0.957772349573174,-0.014942144874720214,0.2765199208809288,0.48983739608705834,-0.7952351388988248,-0.2989316927832513,0.3490702075796358,0.8285617986336646,Mar,2.2527281454926062
-0.6053609056288745,0.21643003189816595,0.3169568309016802,0.33886615765262634,-0.009006669728985485,0.30509535892181844,0.5682720509599909,0.6722910663065403,-0.10325224537001859,0.6796362696065527,-0.03391759101234797,-0.7451558475155526,-0.47216966514014524,0.6043412399712506,0.8811712496170151,-0.8251742087576972,0.9018224824836156,0.783339993860152,-0.3509214278777577,-0.3749392354427319,-0.4947794432375552,-0.4743009402216596,0.2286775529778282,-0.472344515691415,0.724800225887507,0.5643064211342869,Mar,1.0482319607293373
0.3279923613292667,-0.3351299736638566,0.9458957057664529,-0.10437893689511384,0.447186058362355,0.9575703899176529,-0.34741783389527897,-0.33535887041131146,-0.440303550650756,-0.7846269326666848,-0.9078831461171575,-0.09809249849105499,-0.6852389728567063,0.12221315504134651,-0.6787190292816121,0.6510350248844966,0.9719385916515111,0.4983879059568986,0.8452756052723319,-0.3964751327719811,0.6667548574277066,-0.8252234277624637,0.9916384577763528,-0.01834708645556461,0.4825919842603642,-0.8487025376774079,Nov,-0.35086198769314836
-0.39494155254957675,-0.04486080808258279,0.27719820707647586,0.9887674540421909,0.18931450248451825,0.7458016570127066,0.07246532851925068,0.6284429011754026,-0.9807365507468631,0.8826290537075846,-0.3325419141310004,0.16299111877684738,-0.2659663371880885,-0.9922096589989238,0.3772525685540444,0.7015869005571821,-0.5845734804046583,-0.09016172166968815,0.1479602405749307,0.19919744366054615,0.2851657599916365,0.649927754360574,-0.35155521667556044,-0.07206224252364038,-0.5974699802650947,0.19535809287687414,Oct,-0.40862160503104966
0.056948911799533875,-0.11667918089807089,0.8016969878748864,-0.9697690493816498,0.04298824619265403,-0.8931121726167102,0.31261497754275636,0.7353957601785794,0.34464109424598377,0.015389150008601575,-0.03337720814747129,0.5743685883616189,-0.1759894789528657,0.9350497937876671,-0.20200135400536864,0.05217512760841259,-0.351237908093468,0.41354512876681865,0.9167284339981069,0.6177420013445345,0.005593028942735998,0.6137731292540434,-0.48937839290933205,0.17551456182232045,0.31674666500063353,-0.787157509507106,Apr,0.6075530811736848
-0.5785840241090985,0.09954182287725771,-0.973955126809248,-0.6576340152727453,0.6936803832378163,0.614364686653922,0.49340836235885577,0.23170488615000323,-0.34974032538069594,0.05222888926334008,0.3687432089024875,-0.8747976956502308,-0.17315457169967388,0.5427765046721444,-0.037476994961251224,-0.8919073913949929,-0.8442353767875563,-0.9662090457358571,-0.8490985551185184,-0.3818785050928406,0.972975781103805,-0.7128780853239265,-0.24360030177858077,0.7746990645638852,-0.8129107210756747,0.5344457616264745,Mar,0.23864242536353264
0.9656123890707141,-0.17717674641181105,0.9417803545650326,0.21566101691398118,-0.5395655008900249,0.13730985406453272,-0.8106716674986285,-0.21817656945455638,0.4111657113976165,-0.35572829604933603,0.6124682459191795,0.6290125105680392,0.27483440942711795,0.04200477833658439,0.327794714833218,-0.8502179610133476,0.8395630908548207,0.8043277302065698,0.27280884067501004,-0.5357928538978887,0.047179882739743134,-0.8403613635446583,0.4048772463207396,0.661711489114516,-0.6961570687100169,0.9066022247943312,Jan,-0.44034374255067776
0.7795448369552664,-0.48057044946951555,-0.8996883107129097,0.6197734176523778,-0.6067602435333261,0.5887112652746888,-0.4153012196445205,0.03300004304347766,-0.2493097566662567,0.5528317743998398,-0.15837979764952975,-0.6424769860691797,-0.19278821224242762,0.29806911457700663,0.4063758124223409,0.2783646620853241,0.09027151201291134,-0.035247475719529575,0.10834872851824116,0.47507707610577143,0.3459475572565205,0.053820040976276996,-0.6174095056817572,-0.729961848302445,0.7666595207436486,-0.9659666957737449,Jul,0.01652311661201522
-0.10131676157214002,-0.36184474635166164,0.8812186220550206,-0.4688255321950201,-0.9564366644200095,-0.10969887992193407,0.5424646881935504,0.3239091892710331,-0.36656927546311446,-0.9701600860626843,0.8908913618835769,-0.598888820041138,-0.38631822889563305,-0.5077502278776072,-0.0911174384968396,0.5251357704369769,0.9026017136329193,0.22905282790624512,-0.43638738084150797,-0.24281448210774698,0.6320116554896927,0.6055093630979801,0.099982629588405,0.11929326681976064,-0.22808493744313396,0.6902962492566386,Apr,-0.9074226046397905
-0.8493383173456632,-0.19102891235427705,-0.4554161129663863,-0.177288427667567,0.7710095294546,-0.7614125291375118,-0.7539757642284899,-0.725613304074245,0.6201973049239851,0.10839598655206274,0.517768652293619,-0.7739497361640535,-0.7643104816669812,-0.7669122175173806,0.9912802901867218,0.6306234857078715,0.3935145264805411,-0.23912769482045348,0.6494482910559373,-0.3522019376973657,-0.21863040499083738,-0.8604175254039734,-0.5017282630353939,0.13307997955376422,0.1451560470328465,-0.6502081307709352,Nov,0.31900272165792964
-0.970963101551956,-0.25279775588542064,-0.10478427529747833,-0.25554817882590086,-0.7015395645347331,-0.43078492352236153,0.8250788765546929,-0.6237289557778309,0.9374769656997074,0.07287402981583498,0.5863682216754498,-0.3968703210359852,0.5348454023267684,0.10061374378127425,0.8856901978882328,-0.18781557551845338,0.163310603535231,-0.03918498205773574,-0.02197006063415884,0.6118157392822172,-0.1863920142748516,-0.3087577415635703,0.398710155456919,-0.8492104020808569,-0.7354724235418226,-0.3767048073590362,Mar,1.408001053734026
-0.6950132616877582,-0.9671980929472963,0.8504251740796792,-0.8824462291631694,-0.5651314714485136,-0.9702478503404237,0.07059337501678882,-0.48568078032039436,0.1558474840050843,0.5156016804678984,0.03070763398456606,0.41083190574258877,0.2192662304691622,-0.6898123096083946,0.1287220568582923,0.09311046560077883,-0.2904579907193701,-0.46136240292403685,0.15769385233682967,0.7709281772000165,-0.17255440244489675,0.4417986762959256,0.9280264695062138,-0.4923708910167377,-0.6019520101892981,-0.8135502057057111,Aug,0.6962657403771242
0.9950620611439129,-0.1562086313407525,0.9560959801516015,-0.2836065315622913,-0.298378391813513,0.9823388361415126,-0.7601035003879543,-0.9344623654040586,0.08563038569403587,0.4838180761634717,0.07215090677422693,0.7162343402896935,-0.6490806218231775,0.2962866789434929,-0.8230341025383936,0.31782240860686356,0.782240455643487,-0.32431753009666947,-0.4698228065973604,0.4208857525426467,0.5469333125056576,-0.194810027268219,-0.8439191952118363,-0.2286850436210976,-0.48085959242201204,0.9482281333135433,Aug,-0.7502302877661795
0.4712119207646836,-0.804264902849242,-0.7548021781504218,-0.34079516983685565,-0.49993404989074697,0.8916679102464699,-0.868010477408139,-0.02681388319347306,0.7714735187478658,-0.7829195689743225,0.8694538256539767,0.8429550326710827,-0.36478929236026825,0.3659991170142436,-0.17024035545897462,0.3458030251061487,-0.06846218837228463,0.8113487319884848,-0.8586126485266814,-0.6748552472963634,-0.9328330960758366,0.36478394600724984,-0.2529932753854476,0.16327304567309597,-0.7511673517042908,0.8911258478792919,May,1.7934908998467713
0.30316547692927853,-0.20546387724529525,-0.19570821614392003,-0.5936213774279409,-0.8150463378421848,-0.7806213140923388,0.4312097534613517,0.9426094589238897,-0.042592068369628325,-0.6777771438400129,0.1858156224956187,0.1649093566726904,-0.9089038755887304,0.680792841542879,0.99794748525843,-0.4899136939927433,0.7851703370289022,-0.10448475537149321,-0.46646010203087007,0.3969433978427051,-0.5680652803634314,-0.4997016921032251,-0.4643761827722707,0.4340312670662959,0.36358384705222646,-0.8958669238792198,Oct,-0.751886098419493
-0.792104490641786,-0.3394068741638314,0.6835300181395294,-0.31276001512482465,-0.49443039667033273,0.59150038621965,0.21318962319285234,0.21251895833959367,0.476391939975538,-0.35619810446568567,0.573882568953698,-0.7995741408436242,0.8496580091866113,-0.860857063930476,0.6175960648141492,0.056285574429251424,-0.2061769343482996,0.60304191789891,-0.2669487019263106,0.582920422056792,-0.5942406167967476,-0.8899121249486739,-0.8834068444989427,0.55127113354681,0.7123774354500435,-0.22049864762423455,Dec,1.7494247941847032
-0.02048717472042398,0.5824365969305461,-0.7476147507763948,-0.9738375462106481,-0.15470885370569135,0.4366190482845914,0.4436244839598388,-0.7597465382490028,-0.060994202471595,-0.23851282476571584,0.2642882661187105,0.11949767178509035,-0.1640377692263577,-0.8835662683286762,-0.7907630595668218,0.8149154633050688,-0.6248650949182277,0.5517694984954119,-0.23759871297173518,-0.13980285275646126,-0.18894305814528395,-0.7616137846325944,-0.12425896980299896,-0.594339531550486,0.8561574982215262,-0.7768445207834453,Nov,1.7112379229495143
-0.7795325519100891,0.6340218027809243,0.9843227470523934,-0.7013731625494366,-0.41382314771889717,0.6139256258212155,0.09204856527641453,0.6501718380905683,0.08344462767450779,-0.20186131845678118,-0.2064641970718739,-0.30112221007371076,0.061307816165280686,-0.9422143702347945,-0.7764377329370958,-0.15960619072160995,0.646734465318135,0.2545075221328952,0.6889554425698406,-0.06812669951662713,-0.6523615710143149,-0.41738609866759324,-0.913555286748402,-0.888087035628732,-0.36907805137754823,0.4154612371767908,May,0.6701781820844575
-0.6102132898943384,0.40042263727059774,-0.33851933589069133,-0.7805051694879307,0.6281757374287332,-0.9123502885382324,-0.10045231697694292,0.06685748600144975,-0.3835874220999873,0.8983420543400473,0.020540540048036036,0.19856790001718308,0.6603308121446261,0.7483237839045586,0.9347427477683686,-0.416251053892688,0.7727561531468843,0.420280385122839,0.005946644480309544,0.6662207766862162,-0.7965468368345566,-0.9243650180266407,0.10176869858878575,-0.5248385411283545,0.9426888785694376,-0.7548818983918215,Aug,1.094475594563982
-0.33049928050906147,-0.35862693724846895,-0.08818362276887015,0.1039125234506841,-0.45386448513438316,-0.9245923257130887,-0.6571808902750166,-0.3855502814324896,0.05905765766862174,-0.220834359869078,0.9320725743740473,0.6808733019200435,0.716563022255867,0.3629735167916192,0.6985616749041185,-0.9960614552012675,0.7979965879072748,-0.47505881669292593,0.3847896387197915,0.007421898558177559,0.9271252518393825,-0.26710394595904957,0.547579364007818,0.7833314273217664,0.9188244383727544,0.5110606500665051,Feb,3.4031516380461007
-0.16329153439985106,-0.4146702601769994,-0.14370048177266412,-0.7420839994268402,-0.12359315631570354,0.33999862966628996,0.9453916951485013,0.1598545897859583,-0.15530894218293453,-0.5222353883207242,0.8127447413707034,0.3194625890365526,-0.8553447672320789,0.7014765930324824,-0.11016748049906581,-0.710660069378448,0.9050463761266758,-0.830290955813747,0.9454126743873869,-0.0893812068968431,0.5164741306492852,-0.8466830065776336,0.8285880669412896,-0.6955222332043067,-0.5757383105374214,-0.3425773543850157,Jul,1.3575919578346343
0.9872687375808235,-0.8967847688303603,0.061454249774734536,0.3818069510613495,-0.21939391285828733,0.39352030645001773,-0.6827679902615091,-0.6695187629232935,0.8267803810327379,0.4327488062252948,-0.8659857063593921,-0.19874324085494052,-0.2850523295807734,-0.15342709710713492,0.6587163635907421,0.35764855434312975,-0.3385404591859822,0.8728512736712313,0.7923350697501746,-0.986099154401539,-0.6898817858550259,0.8221874373755753,0.33988702144269156,0.748174735022568,0.8605376602476249,-0.7524774106452601,Feb,1.5740948330484887
-0.6659159355581094,0.3140484829459993,-0.6815039318205389,0.16334780896739076,0.4657978679426381,0.6046765536800615,-0.9072886804647504,-0.4394783583309523,-0.9584422217232409,-0.37713010467585373,0.268171211388117,0.692636820326473,-0.8837103050122981,0.1599892688342304,-0.5055493452554294,-0.6725050550077516,-0.9016063213732566,-0.49019397946504606,0.8065189970087516,0.9319319861756935,-0.35340391619415684,0.09637031153073039,0.8892894907586174,-0.5123513376535287,0.3266647221392742,-0.04650200015998138,Feb,-2.1189490998338756
0.1425560184858081,0.2581801835822945,0.8138392083372117,0.5747841506654245,0.3449027316575149,0.21376961069510841,-0.18172647817680512,-0.8778625906822459,0.15441374617954964,0.47006964432741255,0.7945242608940442,0.8968077712825863,0.20723718452007617,0.7107456313144198,0.2245342308718226,0.6577848321639695,0.5409882427280485,-0.09119063691529476,0.340873109958373,-0.9296560467956086,-0.18739769711444937,0.4631097051362906,0.43618495084789916,0.535920405573927,0.0575805808167236,-0.5235365483235617,Apr,-1.0203833623587555
0.7976430149224484,0.04303066211840559,0.7103591767576799,0.17485080447028295,-0.5653298049678686,0.31712489439396563,-0.9181430493198878,0.6798907751555606,0.49380241316425183,-0.15629418433101777,0.6924720493551996,-0.1829094282264701,0.46108009162155983,-0.19906607507263402,-0.6088549922716218,-0.9607483459717807,-0.8263381626596342,-0.4455798823174377,0.31145566502537037,0.2057972059567736,-0.5244732071846023,-0.48300032878063837,0.4818356966934033,0.18517989740397894,-0.5368168346851763,-0.36810538694810213,Dec,0.6078607299142138
-0.4552593849031452,-0.6831652321026596,-0.5768550955567868,0.7095882066092812,0.9113813106248355,-0.4866231939673966,-0.8450557335297688,-0.904323364802891,0.782881037365953,0.6096476120744808,0.862375457586397,-0.20439957127896505,-0.4940726745234283,0.26954238208032194,-0.5843550122117944,-0.3258370447321295,-0.9049991759167453,0.8899039597513103,-0.5147404295691778,0.3452820153982248,0.8387290566386144,0.2705693470877178,-0.7140155342002825,0.2772445300999577,-0.16529218088865605,-0.21774474405352123,Nov,-1.6938940174702597
-0.37757422542370067,0.397897612165894,-0.9364684905313017,0.4626355865233856,-0.5438392947307606,0.47987403250376615,-0.17779857410455563,0.7087864810977603,-0.10513821019667531,-0.9536484871522526,0.8867648923702842,-0.6514502020553874,-0.3201785231345151,-0.16586256450402728,0.00011245844927714188,0.33428034277010454,-0.10551817822509761,-0.6591119909158492,-0.6881821930852147,0.6624736971545088,-0.25212140535002847,-0.6335764959084278,-0.8053423267074229,-0.8826207442282952,0.6781481630106577,-0.15630014960936364,Mar,1.2859011022923053
-0.6468076368332373,0.36577356780549,0.5606750390819463,0.6741575872994232,0.5126027026879251,0.7562659430477737,-0.5034983015396923,-0.6429863339936116,0.6479591079685753,-0.4152820262185022,0.4528202437076027,-0.2631057369419921,-0.6692556636102256,-0.8589179335781987,0.29759729956509434,0.7398586164578046,-0.9804954512809521,0.16073122270914625,0.9495210993994996,-0.4959583565917265,0.17834566030903815,0.4447640880763501,0.5137402591505276,0.2975520633832784,0.6182263116262584,-0.45417819786582725,Nov,0.8485187606256633
-0.5432228273146555,-0.06940292556977838,0.06245345217492073,0.752260174304929,0.5345458021097292,-0.07664394355971567,-0.07199067781764484,0.8681075553277242,-0.43995313557312615,-0.4677751328654256,-0.5210212537786094,0.5912273743876858,0.2477677873570154,-0.23464858934962976,0.8129079865871287,-0.06237745703944753,0.05146623515699076,0.7221847270301603,0.22815672508219337,-0.7457558913061315,0.6499625051661931,0.1799545634468558,0.9936924714737105,-0.06781461722553501,0.7338438743108973,0.28464953143699545,Sept,-0.13957041096735034
-0.6286232779525918,-0.6379773275221059,0.3647580712788664,-0.49149936698736774,-0.41209575103872176,0.13160612625790605,0.7082392509683771,0.19782540220519437,0.624005323473946,-0.18657488786725324,0.9140258347900098,-0.5539660984741224,-0.48708896093913445,0.48002257317503677,0.9485616226914442,0.4814754132342546,-0.6452586369922146,0.08494496222169673,-0.9568220654422948,0.7906604599988145,0.3004254607574191,0.7668313309817176,0.09927670715388985,-0.3096520292042911,-0.6763890509471906,0.8314111612460593,Dec,0.11191256661671384
-0.19511665759659394,0.8054948795461974,-0.2302161475241806,-0.6561734504681346,-0.7687961216698678,0.48551940174413943,-0.18607667243616333,0.010851200911881449,-0.8498581957931335,0.35611317700820366,0.2568541219351981,-0.409729947053239,0.2411080772013669,0.7981375946056289,-0.676930136886486,0.49979627233392504,0.9997546423056289,0.14161164322795686,-0.39306460242191177,0.03180973038230192,-0.8520547559574747,0.20468208322520412,0.32026639057908995,0.9525169080605406,0.025542653714575748,-0.5573983877171438,Jun,-0.4046307885005591
0.5664744122279544,-0.02226948557949342,0.9626129076331443,-0.6941698191362903,0.5564106504930609,0.22664276104348643,0.7750555231392469,0.3407661036933803,0.42670271292241835,-0.36179548396003147,-0.9808706301553527,-0.8219115943266131,-0.15974672733235323,-0.03311350000334201,-0.5594103183118122,-0.839932165269692,0.8307178541568604,0.11913009577083258,-0.35534732867632046,-0.9901533119110328,-0.7854308001265857,-0.07097890370116318,0.5832405294140082,0.6082201044817168,-0.48917611881326395,0.9323685454481051,Mar,1.987490050037217
-0.11570815024617914,0.7587807244208551,0.12027258464122866,-0.015377991161451093,-0.511711885812224,-0.12046527419426284,0.4544013998625266,0.5839244938135499,-0.05074251579896753,0.7164812257471636,0.5914560144521627,0.6019205659467158,-0.7590605389202922,-0.3530731185139726,-0.08430542992349573,-0.6368094886863618,0.1725280898908261,0.7555026724868995,0.44457949186378587,0.9682477159859536,0.45566674705939986,0.4953803201685196,0.5325200192478183,-0.3457254131190872,0.8995409491436359,-0.5273683377525484,Oct,0.8761338505184819
