A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,month,y
0.22024634390993156,0.9854132885757401,0.48123445040496227,0.35299414516332717,0.9513261665425807,0.7208536728889409,0.4513769855245894,0.9775803154825715,0.9008375995729135,0.1503892042364926,0.559344075531659,0.23999296706126017,0.7043531784651027,0.8543240314332349,0.9438234307701298,0.3370469720619622,0.8056766918827534,0.7552604612335824,0.23377497402702485,0.1553030101970314,0.679032683719526,0.7162722034629515,0.7783555001213736,0.21338092718010326,0.6712437347106244,0.8837479183613414,Apr,0.4296918314291649
0.7526733633944211,0.3441542083702789,0.971321045260731,0.31402117169791,0.8091901686927094,0.8728321052537891,0.6596844322627511,0.7949480990009525,0.4266897346481362,0.13777180082146434,0.8741046888833356,0.8743310838908136,0.4781697335398536,0.26433819238327405,0.36888223714496926,0.08684194271734501,0.7549619156350468,0.6167322135302004,0.04941358173342925,0.11896179519494886,0.4976613809291496,0.3929629337202064,0.7895417703494636,0.5581210620522217,0.7839476647536522,0.25141041960688615,Oct,1.3126131097370022
0.41008032206931766,0.2960803931204379,0.15977974190031685,0.7648042161924135,0.8491702899050209,0.9529490007725585,0.5899533240126426,0.5487944880901009,0.2130391706104391,0.4570934539564861,0.9002009705749593,0.8978087825558673,0.1877383587316378,0.595113379888991,0.28155649206084554,0.10398835938477313,0.2247199712362059,0.524116217405483,0.9400939866864966,0.5546813415472474,0.7455012685366725,0.7099783788771624,0.3699182624587487,0.3441160498012758,0.3089896374832788,0.7492771644953277,Mar,0.31898488044082235
0.6437075633018006,0.2173932643473617,0.7367650463714059,0.919233970999761,0.37429663229713306,0.22632425310670246,0.2275376450928439,0.6667837021824223,0.4582052584084242,0.04808843623390457,0.7168638938210232,0.6706212037187462,0.12419698738681915,0.3662913884702811,0.05069292994976681,0.3340061723409071,0.043827315452095734,0.4284249699821796,0.7494409579737757,0.34788470114390846,0.3484642166582718,0.07257589703264056,0.5451903878317252,0.8124008214431335,0.6147990761706246,0.2653092031032852,Dec,1.9331763522052086
0.11273927586879529,0.7703210983254042,0.581750750850467,0.19424244604335072,0.5805369218963424,0.0942436155100338,0.4575781821227437,0.771374213836599,0.7433189535389517,0.8828727430188007,0.6423880331354025,0.7508380929977956,0.8685684676707591,0.9462600709592269,0.48162299195260405,0.010656136508536695,0.6659838066570728,0.31221765661890266,0.34959363368995644,0.9542315961199281,0.016067379160727757,0.9008399991098254,0.912977395054572,0.18322108315929486,0.9538411858329094,0.08055368569423414,Jun,0.5242914456907557
0.9777006963284874,0.9292976849647837,0.2670045429947028,0.058847912772919016,0.6635525269008692,0.9699061962783692,0.5852760298255891,0.05032072423727052,0.851948517776318,0.03335613634539114,0.1621267386563101,0.5775513092705499,0.8233509457859012,0.19805783928151832,0.8789130857708553,0.4244495088809638,0.08111531499758551,0.05199043572425199,0.7417850627549367,0.17087327460239485,0.2494281563151063,0.8791388452999743,0.37221717197781123,0.47046910266075526,0.08473524840586923,0.9744643287297423,Feb,0.11959594884373648
0.5036148961148447,0.25948540587574775,0.38603054067181686,0.9969141777822769,0.22571704632541845,0.9417128311773678,0.16204285188810919,0.2061505139669828,0.7133127767884162,0.9436355839597891,0.5926684079192392,0.8758374236499793,0.058920522432236444,0.10226698493542052,0.8049296363364103,0.5223460817217519,0.5079045051106107,0.7061029004962802,0.11396133441294222,0.5816003631107799,0.5982347956230594,0.5319276335707828,0.5748429302753919,0.11057112480196019,0.919808273892983,0.10352177278981145,Jul,0.30511270633948984
0.13788281343517805,0.43938832910280357,0.49436058010856665,0.1751399211242768,0.08600146132163988,0.23791729751540647,0.7903993153675002,0.6179406728424272,0.647682933040195,0.797904802984623,0.23939609372144832,0.9943736106050888,0.4720041472386861,0.07185106478497605,0.8562476217895019,0.34994426755529856,0.3744221761601467,0.4428693524584438,0.4765650799074825,0.3523907487263114,0.539806344838644,0.5991994802849795,0.6404155430559558,0.9519647488408761,0.540577544613989,0.9690334266167291,Aug,1.5438322994624205
0.39909318951025324,0.608221783065733,0.04627124634075197,0.11770289078347373,0.6687385819632418,0.1082798702438531,0.8827038192764405,0.3396051278453577,0.23055060470226663,0.2953678391447486,0.7532671208674532,0.008806900809323448,0.979426994366516,0.35844624530283076,0.021214188057011363,0.20752761591665692,0.5243880837407987,0.657729768726574,0.5982774594612349,0.9230411846467284,0.3119319471153964,0.8652222047021536,0.9409672134703162,0.031937472856875315,0.09731971198135458,0.05634054283497525,Jun,0.009324436979530306
0.7460842602190958,0.516383878114218,0.4942747391246254,0.05884759310139809,0.08574105141288901,0.8780228655991368,0.9169737575560287,0.5379829642859888,0.37385213506487835,0.47300858808558305,0.2801339479679201,0.43498481186775173,0.5059599967147588,0.33240145555006373,0.9579914797857504,0.6075251451337338,0.7715242648488504,0.8825433041322678,0.808846886999996,0.24279836877498895,0.6007384425283325,0.27113583015158005,0.6281259433232472,0.9139009682080583,0.6367304132221344,0.689576030708997,Jul,1.745725623393677
0.05314106397673046,0.7738812543279474,0.8139239452825819,0.2919403902126162,0.7444060911166024,0.10248504825509885,0.9734061179713739,0.38523282384857266,0.7799266550352536,0.9534370068877096,0.7388594165570488,0.6027149116803334,0.9682964251381292,0.7704358647376277,0.19201397499578543,0.1625947667107016,0.4312326743603299,0.705956183563239,0.7913852256720244,0.007902609386676196,0.10177706166750733,0.5408370932670167,0.4956401395790311,0.5897428977867232,0.9490010757767212,0.42896352317766406,Sept,1.6789999332938437
0.7063804555013894,0.3584536535610043,0.42050223790540564,0.5787013703646475,0.9517035015668271,0.01299220538770729,0.3635181355603948,0.3136854185342236,0.6413290455383431,0.34781602615115387,0.9784272098026713,0.10146708275165617,0.3004758166591791,0.42553224937474077,0.771280247518764,0.9467217742394227,0.03875073447727151,0.45134401372150745,0.5091669787176701,0.8044873005616133,0.1661133488547739,0.13252387991427605,0.4037327844804729,0.5526043125414277,0.36817595732566244,0.24557006641223345,May,0.6103668653766892
0.9152354299961938,0.29335453468181993,0.6360852307004988,0.15397778311996713,0.41298627574696345,0.45807788712651115,0.568329142794664,0.9251541479157706,0.7401374534641549,0.00705022673524891,0.4374501876651963,0.8351868755484821,0.009022592830734033,0.7604520916153297,0.8323578956447425,0.35143176260991266,0.6702314955871751,0.10149343665246002,0.2005252342174091,0.6408865611659736,0.18534852252787215,0.5134811579374502,0.24679384574995145,0.7768728045271726,0.37536165504226043,0.832859720519458,Aug,0.8748247849939259
0.9319471646201045,0.35722809418958434,0.8369516562235969,0.9487361433971006,0.415391737026689,0.5551267360019068,0.9572338849333686,0.9618209060703269,0.8881890065583264,0.9977395572407104,0.7757524823811929,0.13542800422549517,0.06590188595865487,0.7432328090173834,0.49624890858589843,0.8217382407841634,0.4815320487225986,0.6758855237396355,0.4970367704421468,0.1962960672716504,0.6792929249883295,0.2798123171749287,0.9180967551498947,0.00468400768319166,0.6611301121980749,0.19133342172246803,Nov,0.009290215575375443
0.6933040712239759,0.1858699677748693,0.883170808478396,0.8537222650982321,0.0511440837330579,0.3817927530167099,0.8613061157477172,0.6859178414452346,0.4280719937145248,0.23461797024025888,0.9619782107094701,0.6648663611081649,0.2546463273575551,0.8619198770564271,0.8340152538058248,0.9381904635224787,0.4600576766770039,0.12469095481754679,0.9650760046172419,0.8287392687597852,0.6175828513665294,0.0752286210415114,0.40679408876518797,0.9662866943419863,0.3523518683104164,0.6953388518052036,Mar,1.0214187662246854
0.10918276709528796,0.3087671158473261,0.5194754343696607,0.06933792926079063,0.6660846345169272,0.38029157859745744,0.9528350788901537,0.01812506481057019,0.3188585925679507,0.4072424251409321,0.594865000405938,0.6985119027106614,0.03386997718580376,0.5003339402539141,0.5588511317021071,0.8019232798579217,0.6968229587607133,0.13504081275537538,0.21619771776194655,0.8475275275664265,0.6753239509239652,0.6360243262047413,0.4262073027350446,0.5625663754457872,0.08934633284482786,0.07830925617921047,Apr,0.1507897278836631
0.2171019498820541,0.1408015766142353,0.7336247477465734,0.07596796639776049,0.29050117987052926,0.0021167090315046266,0.13943180403410171,0.2582228411385381,0.25220731741735347,0.6020894079451479,0.14519396500861192,0.6546981726575735,0.376315907093582,0.43475585015315976,0.588811723398487,0.7475650242500832,0.6276601467205016,0.7606470689941641,0.30242809068026355,0.27398912674051223,0.08825133087299875,0.18696604512146675,0.43944659478405934,0.77731516523206,0.4342214720748654,0.1612989315127118,Aug,1.012580805939547
0.717289117884143,0.47021843215212106,0.22009909270148587,0.566652737047144,0.4524777955389061,0.25795797623700023,0.14543978990311046,0.9779629896580674,0.7517633740349945,0.7370823274336264,0.3320809963540543,0.6403786880021284,0.6328197289664977,0.10028514589748216,0.492699628300739,0.4968986283236882,0.28806858973895777,0.6158096139257487,0.8612483061640765,0.0536584160564323,0.011807619977748818,0.255661773046979,0.05555010509644253,0.6927008379415832,0.9300071221154496,0.7403282969814213,Feb,1.9326501383430368
0.29555001352220023,0.3478985676894215,0.7805274659284713,0.3580614541210856,0.562721973730789,0.4969991383756276,0.41165281682878174,0.32950541815300094,0.43263366116232693,0.702168019109534,0.5022247134547904,0.06822215617178773,0.3502995584830274,0.5937370083592365,0.6869801766337357,0.32096539775306476,0.07505560388509658,0.5486739131378664,0.3624550328820961,0.9539442775770894,0.5440015132568998,0.11464097541861751,0.9528078513727596,0.3666377112941227,0.13827914614651482,0.6709771227232131,May,0.1520950489885911
0.21563106977631422,0.09024954138208141,0.39628659446828907,0.6009435769651602,0.22291606995290503,0.4109815525600432,0.615969552254829,0.24061087379042945,0.8088907232362584,0.30873860254121,0.9002517180343191,0.8536535703223419,0.5619184809509419,0.31349485383334763,0.8208002526809222,0.3370459531031356,0.975210572456577,0.7951828546871319,0.6929552103914948,0.28893365135878646,0.4206464086450284,0.40102118472067616,0.8168742939452407,0.47940049566686127,0.017226579670726494,0.7331000378620668,May,0.024775292498372868
0.6711423443231022,0.37901801201753055,0.13248112475602958,0.9975908009434193,0.9207727229823347,0.611112976344822,0.12638775921844403,0.1250627642623935,0.7484785271653148,0.6356808797061981,0.5106484981595995,0.22643263218536058,0.7659893819561395,0.7364366801110026,0.46162651100191476,0.8319340363831773,0.32988602554719276,0.9297432226861857,0.2776046607981998,0.66261743529104,0.707955661734807,0.27445389173120815,0.9178716124419172,0.10167860920157079,0.01735320973958865,0.9511747670923647,Mar,0.005293350694513578
0.46230832202117694,0.39711746142634163,0.6647471084219164,0.07860246912440771,0.7326068324810762,0.9167451777997422,0.2880529865721312,0.7651704376516066,0.547645997541835,0.32869257571564603,0.025406780891653935,0.4578059448362848,0.7018558636341516,0.0666938149256544,0.007643486153358747,0.09096745606086121,0.5242859160644773,0.6239801305737661,0.8400916533028128,0.8295537102821254,0.08679935157350716,0.45976588182031525,0.5867991120671426,0.02689609583481911,0.87392206925863,0.7052463464164689,Aug,0.07051527518083062
0.6984414858867123,0.9449745769584206,0.5348014114667755,0.1287401707596364,0.536168591911575,0.14392784479615006,0.6292548541853863,0.8707870053503503,0.3744172109041596,0.05565079607387302,0.07233528351082141,0.6175794193650026,0.8753491838975771,0.6059310914518152,0.7649257927527322,0.9209050582954277,0.50926827233767,0.14336746373944087,0.7304943447514719,0.6877146580373781,0.7904286785589919,0.3586335712394618,0.896523544078311,0.9478565775995348,0.5844089488702205,0.061905486097493585,Feb,1.6618075985840062
0.10892715752025307,0.7796796946384762,0.6758660769256153,0.9307957881485737,0.05789475017332569,0.38991841505086067,0.7797335187218539,0.5818194343680321,0.018642725289964024,0.8019475759003548,0.2435490177676719,0.689024393325869,0.7449749420587776,0.531610559462559,0.9150740633578464,0.8179421187740439,0.2511908173511471,0.2841173813127287,0.2820448402299136,0.15022862662502734,0.7383970557232215,0.13058639079905765,0.4214054718552571,0.4380543995895817,0.5991041444065095,0.9161025088333214,Jan,0.7873206188088706
0.8536792607542801,0.6293696527407957,0.7243207589788839,0.4536190352990065,0.5053805193243859,0.3446257959387524,0.4414240722192267,0.7069251547828547,0.8902235088389978,0.8049428162091579,0.5608317330259449,0.7036756813422786,0.21299061179518686,0.11902994679142843,0.0697581853437923,0.40193611112146965,0.011293409521253794,0.331578391114677,0.9103209144139907,0.8414389007422123,0.9800841774655642,0.10498251361843425,0.3098868011925182,0.4462164045398247,0.1696693941892495,0.9840718731328616,Mar,0.22712780110673142
0.9017076175700877,0.3843298606293061,0.654120216646769,0.7051705225978745,0.0038280036169561216,0.16013601108912057,0.07264479511135435,0.33841813893394457,0.7788347134980583,0.09751830626015978,0.6399323316271731,0.4945097634599249,0.07290061519470337,0.8614170415139369,0.43099339924364893,0.5993260138436294,0.4583863078673149,0.9137357905414711,0.1297976924057298,0.8386877956136529,0.9902167763896085,0.8044741058374182,0.4347201841235907,0.9628877893900128,0.08369977456882782,0.877590159553572,May,0.2417804727210631
0.016773779519674847,0.8494424245121625,0.6225230358731608,0.6039725374506221,0.027788990451651063,0.9949755245326442,0.7113617158391322,0.5414392592918931,0.07944365876009929,0.963207312598525,0.7264409538570679,0.8407276316095291,0.1523451316963449,0.050075968845483265,0.8511861281953195,0.0047166565973401076,0.7547816312688611,0.9181914400852249,0.7998970138603247,0.2715591405405805,0.5613022964012468,0.613807947735259,0.06427890302023465,0.9424431369726091,0.9387756277940695,0.003145083971032303,Jan,2.65422794271502
0.16337101357879702,0.9266106772866266,0.9224493988935385,0.41666819522431064,0.9241508684177342,0.7983192038249652,0.3446658476776484,0.5902176784056613,0.2409812366653762,0.5913987428637295,0.23991205708824803,0.5280859049117029,0.4224027259141915,0.9051572333517955,0.4144980825893424,0.8974943003901845,0.725177837206725,0.4047554059237017,0.020980421891341305,0.7611025696036297,0.3143314923219511,0.5037667808908596,0.2599319523057103,0.30758416621795415,0.9216869013366409,0.4941294971603969,Mar,0.8504888911849214
0.7686521909782184,0.5341584691020046,0.7963089499671567,0.956832346756868,0.8279462877723442,0.8198056828600193,0.5520541841674723,0.8760549527809597,0.47659717108068667,0.67709858017504,0.3691104800967746,0.4129488002384329,0.8866533675269269,0.6958683005160131,0.6106411535812882,0.21348881717037174,0.5112352362551851,0.8061471411247834,0.797769012374808,0.8052763198271988,0.348278118195765,0.5600601093267081,0.3464481649569844,0.5582608581961408,0.2013592352445176,0.6595339399381664,Dec,1.4055498766239782
0.07904555495153331,0.7420323582890574,0.2964774983026881,0.1535164041614926,0.899802135183085,0.3531340298432202,0.605037431323241,0.8321193756277739,0.8431965914031054,0.5050659447480682,0.9097889835389869,0.4442842201393782,0.14373815680156454,0.47795843367026447,0.7359128123137252,0.3642219251786935,0.33635818718131916,0.03152013111257301,0.8954074618882075,0.19243909645396162,0.4060775030973872,0.3696564070815283,0.16004808952106486,0.12305332943997982,0.5758287024098676,0.025424629885880012,Jun,0.2125729170559126
0.46006594783421706,0.33230976448012106,0.017997935789160868,0.9894268957667304,0.9493779102165596,0.1291895566168818,0.8045233616209262,0.8529774710665907,0.9899802001968999,0.18701422454303399,0.6573878467165538,0.4298330573391943,0.569693822314001,0.46184631109240826,0.6340497346180135,0.11641371836611715,0.5611889006001415,0.8908639482194584,0.5055343996774814,0.10678246369875088,0.7681209562972298,0.3172870609882721,0.09736041924799033,0.11797893816923255,0.043009114463697366,0.9542927406112492,Nov,0.015222508968077992
0.45569431329425436,0.2812551743572308,0.11866010920306136,0.60577010172386,0.5159411758771304,0.7266399752244525,0.5285123669244485,0.29974234250929366,0.5581351277994492,0.6988866636264429,0.9939466356157977,0.7258714504610511,0.5530266836136372,0.27707273984726677,0.28059142392889147,0.17652015049490066,0.5126280732584882,0.047686477450801235,0.5680950925378584,0.7522983922213132,0.030558801934059243,0.9333896226553408,0.013376626348525877,0.9626427180341345,0.6186485105156895,0.37957919039916077,Jul,1.7866124510117762
0.8388338678878404,0.2758958260129931,0.5435727077959804,0.2810468935501914,0.7307318233703849,0.9801182185386119,0.4236109796614217,0.9765587324480126,0.15149878537975392,0.7541270178365103,0.1533615659723514,0.26311460102943807,0.6303532247602993,0.18465368340492438,0.2891222189460897,0.6677072750096535,0.7810601907543382,0.6679583550054286,0.3999258070022602,0.6390844842345106,0.44285872260875064,0.24201132630120104,0.315599845056003,0.9514082907420613,0.4979853703906437,0.18266503423922464,Aug,1.421362230173744
0.9171180210566781,0.8957805118361059,0.5791785202760104,0.520660046161943,0.2570911457079822,0.6897332986513206,0.06190830902214318,0.25812296738844465,0.43079855579864856,0.7045990936476155,0.6011607881019159,0.550966525558024,0.4773884219336437,0.13933359967190506,0.46978392547172104,0.0036440070814209857,0.5613990794340221,0.12883104122472655,0.6465410692752329,0.018514170394830165,0.19162977022242178,0.3296185926704892,0.42643640300277696,0.8209703556891219,0.5828448154400574,0.8427162856428906,Feb,1.4354949463301536
0.063496655920661,0.24456212807297495,0.9512630758187456,0.006361862164763754,0.21057750633175232,0.47226029063796404,0.9324645862249877,0.808463795361402,0.1210369548700443,0.8771217335054555,0.0007445441444411394,0.7643334760714473,0.01202928149098148,0.6120255087316657,0.2213947840959848,0.4054723895787772,0.47497957195494445,0.33024274675439325,0.2478737687990027,0.44990288522381133,0.5655077196194317,0.650710943050722,0.23413877526891247,0.9907142797425159,0.6550958993298238,0.6198895403360456,Nov,1.9470385862004662
0.639307362218403,0.3960936616290702,0.7043899916993338,0.7394053193226209,0.10356978106868742,0.8356679098607113,0.8945473924116292,0.7250645733591576,0.3939142242327812,0.06316254316204895,0.20145182149384933,0.22672702547665902,0.8438473230558019,0.5196410550804538,0.2726134694146485,0.06333138866640198,0.08134618329860309,0.5262320130783993,0.6152009413326339,0.2596848354196345,0.7669995077074251,0.38693402200411403,0.6923509037513225,0.11210060273877287,0.9201284462035433,0.9490637046517857,Aug,0.3094408602495232
0.4592572998387915,0.5367412465855614,0.7787953310297578,0.7830065215537043,0.04469113091155519,0.0789160534449731,0.5560850849590077,0.15924402417769168,0.0356001473183708,0.7948132830765211,0.23829960382243587,0.7616932472667479,0.4245388377978404,0.9672413533500144,0.5173798921344751,0.8943177623081598,0.1379023957719807,0.6079293241235906,0.8753162869167385,0.763663137319411,0.5172154030978321,0.33540926406928273,0.33725052452025894,0.6067465491445615,0.2242985968905452,0.4583794000638603,Dec,1.4817596920950389
0.6171060082196401,0.4279611821328815,0.9451639137219499,0.444290372093757,0.3320492169658579,0.21294585949376632,0.5445914412361501,0.1564263214480952,0.07512415285523422,0.24881446263677265,0.3240632024662672,0.7647158122639028,0.5599919327389715,0.19346389373715833,0.24611563572687534,0.4718358099307568,0.7104929980535184,0.16023604888805043,0.10956752207970866,0.16098479058913306,0.8370013136018437,0.10298009762535909,0.2759123512663302,0.45117469324402004,0.28312234945743997,0.7623659128084438,Dec,1.2391352817667232
0.026679408023486118,0.6694050362821858,0.9644189717005232,0.7640992270851393,0.5694501880980836,0.9325302019704165,0.5144555908100726,0.8529749411398493,0.9073599567117216,0.35584689136981973,0.060208934403663594,0.5986916383407026,0.06935566514949054,0.3406935961891916,0.6559939291874425,0.7837004675204327,0.5106225970156153,0.3977500170717754,0.51619778196449,0.33078400635032973,0.8835779092608456,0.944543659908108,0.0584947517994906,0.5821310248856134,0.5839958430090896,0.30547813955205305,May,1.0198862958594574
0.2583961619319701,0.1923288476091537,0.4879170641069843,0.8029931267940175,0.4433652945776405,0.06603611632258433,0.7252048434481857,0.8634903451100455,0.21007595494535292,0.21517402930972296,0.6415108333304622,0.49840361719159904,0.3774560155643522,0.17371831289080153,0.3128752311080756,0.8282181960190472,0.26933391439709986,0.2585081074216936,0.4111224563468209,0.20925801531782262,0.31510210261391647,0.39066258524609876,0.9886353443182329,0.16719532385207503,0.23360772022577403,0.04264627721125624,Dec,0.501832050530787
0.2456745018091191,0.2021936832495459,0.42230959409407853,0.35399953232951176,0.7215744523729134,0.2572159071133898,0.5915013615621453,0.1332196697262492,0.42561729161445305,0.45231108514037077,0.24080557884438558,0.838260025299476,0.5129340442419008,0.7656142659622186,0.9108361922257514,0.6164142403280367,0.21585101274950003,0.8174482687505086,0.6205671080033167,0.9393073829464591,0.3270700632748771,0.2008908193217055,0.9569526822240081,0.5332473906623169,0.009896699006277099,0.2866415599346688,Dec,0.42021953326289463
0.43574835164137304,0.46986795004058296,0.9458767076492667,0.02147101319870781,0.39922845840459353,0.7191528671471219,0.6533881282603279,0.5770588473100756,0.17914402174638655,0.3097287836837329,0.12822119641297514,0.9082895549391715,0.800880618963577,0.27446170229414013,0.0586833654036284,0.6964474532006054,0.7007730183723566,0.20963435308517198,0.42878754622479304,0.019985187570065288,0.6589219636757356,0.3985459656337842,0.9185733360540627,0.18756189639843002,0.13695732450635434,0.2434757402617569,Jul,0.07706392653020099
0.7064529482869861,0.9196434772721066,0.6653821024431718,0.15778977730925625,0.9542265115927364,0.17529627965463102,0.8320638048940309,0.9759586034399593,0.320302853000867,0.048725207895512594,0.5533894498753015,0.0890128220933919,0.1380015135381688,0.5197811547711519,0.3824884646316301,0.7162775312843137,0.04961859876062502,0.755342565066529,0.3665887427521455,0.8305754317731364,0.8612241315222084,0.5809282226036748,0.28549604111107263,0.28779967624379776,0.9749852784344539,0.014475645344879662,Nov,0.8418013424277145
0.7343338154291569,0.5053046930346848,0.8460173290110145,0.3456057918344596,0.3827192860362949,0.9033199237174341,0.4286060746726553,0.5808819117190516,0.8410096635292309,0.1231870253964179,0.64215036885366,0.8413876840198597,0.23729331154184474,0.3089385103675416,0.48060207338178484,0.06961069381398544,0.1539689579813407,0.760745296962932,0.7735708562416748,0.030658824118678152,0.7566774732034687,0.5749942787060305,0.1873990872324237,0.1612654332595017,0.14140181677418384,0.3300758406725559,May,0.0684096757373083
0.8167780147971535,0.5811980938684232,0.250402455974605,0.18349045987706414,0.8435227587198937,0.9911018457633552,0.6345239222917289,0.6497318704384528,0.22495773658257423,0.6286890977006107,0.3838081884856894,0.48176196587168074,0.26320147832113505,0.15451715199347438,0.27802992293814455,0.16994965737768417,0.9021984924609557,0.2088469400466163,0.8139972017126886,0.16774766252661155,0.9751317195546431,0.8723335520074039,0.5588484944757776,0.3466361640113498,0.8465041167120575,0.9713460888340699,May,0.8802868195106507
0.7505044071236484,0.6400276419356087,0.19245652013077785,0.8675196437786696,0.17850926072761564,0.05278353539147373,0.6887459665387122,0.6842568960919821,0.39645641646016583,0.5158337003252936,0.43585617573373825,0.31611158862995503,0.5305676430280226,0.5646945187736694,0.8842649736189047,0.7615476061023976,0.38528215748382555,0.5095987005966365,0.9135865847951652,0.9508656712475304,0.3317730639936217,0.8918857145853103,0.38797733054609607,0.7263502322327536,0.10716427220581902,0.8184100490776903,Nov,0.23351638201125202
