A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,month,y
0.6791361110952817,0.9818838179730442,0.4066682875384333,0.49890487834855607,0.7035109819420335,-0.31343522464087004,0.048463342799363006,0.5585197415358758,-0.3480513116099347,-0.20761317151504044,-0.7389563979665705,0.16912196735783808,0.15928300482709218,-0.7957181940879685,0.8750335178081025,-0.6570272364366185,-0.11754042631002662,0.4146456291018498,-0.6562873182746469,0.5902934467384751,-0.4010191023579446,-0.05657051076255797,0.8811036449454807,-0.5874814676957407,-0.13290939243454233,-0.4157531059746422,Aug,0.30703022264014823
0.2501710236057653,0.9783653364606625,-0.9376051988551715,-0.4237744265463117,0.32628507257024864,-0.0947112357923838,0.26109222713343017,-0.07578895125117441,-0.7120272474778642,0.42565178180204044,-0.18117160921718395,-0.32030696490524635,0.9321225671361145,0.23054821993229452,0.10100026075475227,0.3300015526076015,-0.7400551088657246,0.5132748349118239,-0.5887232798006243,-0.9941526325511183,0.6070282975951363,0.6086571910815204,-0.3547328065652289,-0.418798725384695,-0.9151184813149498,-0.6567659901102914,Jan,0.0034863221001452116
-0.1613551244028551,-0.3456241541557263,-0.642789079691141,0.02622576579859242,0.8052802773900604,-0.4427257202961148,-0.4233870573694656,-0.28553700974973606,-0.6122375006075489,0.5944210850974082,-0.10793581112688684,0.4490803430886038,-0.5524243472399344,0.6564322709082734,0.44548691727091977,-0.778316978085857,-0.006960830014473487,-0.8601299746201796,0.3607693269574591,-0.2344835896572326,0.7633588869662873,-0.07026578356302764,-0.2954854387963329,0.9425117348318437,0.941050861724014,-0.5888947073911783,Nov,-1.1472001354189028
-0.3400753211266037,-0.9964025913766323,0.13021369953015635,0.5019898747521697,0.11603367241201652,-0.9466443286939601,0.63557310267297,0.13329979249410215,0.0993059366199951,-0.8345206279541584,0.6232924151037699,-0.9045041400882685,-0.212493866792246,-0.4657651127253428,-0.9557919537580675,-0.5595045678428303,-0.05504414639605386,-0.48590399665487505,0.8418988311846337,-0.21749504615559004,0.45810011636443876,0.5021714435560329,0.4831781152900888,-0.3005669646877209,0.15502372870111245,0.3578260063122173,Mar,-1.2988449079915831
-0.5067044070782873,-0.9296051057688249,-0.13370339093817946,-0.5262654962400051,0.9336932628668461,0.42613359014720686,0.7671197720962352,-0.6020596161593801,-0.10667946457410693,0.6075763105450437,0.07075446127786549,0.8232807096974665,-0.6926690710535601,-0.7104272806657659,0.17969030251365026,-0.8662274662685612,-0.21561252738095987,-0.1204372585971258,0.005444856032000019,0.23746251671785018,-0.6596125941356847,0.40844027742424005,0.8920505093323879,0.5657772607318526,-0.7875227910802594,0.11601960967697096,Aug,-4.403858330764756
0.7725021200869847,0.8425450115400187,-0.0019132570872437782,0.264702541227354,-0.5292231071976332,-0.37103683394430353,-0.7498861700727829,0.949603798412943,0.5980238244483858,0.4793751702067081,-0.7717027450021705,0.612137470337575,-0.22367437442070198,-0.8955041666749611,0.10818029653763887,0.5003475230089097,0.932978165258427,0.85967702830446,0.6709060273372606,0.397096009510131,-0.24792103093341566,0.16899233485005324,0.9798747542541306,0.9529571415642928,-0.3861215447894222,-0.11410035080447316,Feb,7.4743951104006445
-0.7935817429033333,-0.16317834267820785,-0.7819849936416865,0.6546123829423388,-0.4005811061059521,0.5174755340038294,0.11140977747505999,0.11764100906441016,-0.8762170580287585,-0.07087141840420358,0.2666489840011586,-0.7381565408268324,0.6027393026863223,-0.36159563903278963,-0.35651836233167655,-0.4157443143502131,-0.45737023659697407,0.347472517883337,-0.5569186846185448,0.13862428736885704,0.5455061151470048,0.548813044940631,-0.9549107702579227,-0.10214221377400917,-0.45032645179618586,-0.25730004592399097,May,-2.09504102701548
-0.03956137477958976,-0.432796928079221,-0.32852713424895214,-0.12311274267158723,-0.021763776042794516,0.907194554521243,-0.5733996461037187,0.27937093702996435,0.7997012404137348,-0.31535535030644696,0.4839007432086109,0.8074196802806693,0.035390299901366405,-0.029033620237158858,-0.6432919129012763,-0.012656044929753278,-0.29534419519466226,-0.7906061616088316,0.8001254834234487,-0.17390061414723362,0.10025966250826186,-0.3090225537190894,-0.7825249582910878,-0.2781991044837575,-0.5042756621053242,-0.8676118368587601,Feb,3.3568891070501516
0.8243030678320088,0.8293028055985755,-0.14051637143202853,-0.7899936766638007,-0.0288323139570916,0.4275680676291179,-0.5509791178858015,-0.19976087556174463,0.6578439698280536,-0.24799384796016313,0.16263944262198707,0.7529489133706875,-0.3661582505194041,0.9545837564041636,0.8283321355638197,-0.5666579868066772,0.031208200196858087,-0.4813162973660128,0.7914805499548706,0.7237937071040338,0.776034038672146,0.49334188694422776,0.7048342347529419,-0.7134888145252564,-0.9671643046356992,-0.5997787036163087,Jan,4.833742802805554
0.7173619472014798,-0.23509011629370322,0.012496067655571607,0.3475432948051679,0.9102502975003347,-0.08016580783334717,0.38873271835606343,0.009476528430248266,0.07819934580256628,0.508285081956478,0.9553631896922888,-0.18804319612726503,-0.28315987573392504,0.40937420881188613,0.6955659116000067,0.6992125957421745,-0.2971897707758137,0.2817473432239012,0.8673902055813966,-0.2971031145066209,-0.7565462285768332,-0.2374109690621455,-0.839385895439853,0.6461392667502298,0.04665504266984513,-0.15231578022754122,Mar,1.7698777605913911
-0.1027528650394261,0.5694264406543377,-0.8308953354578833,0.5955216174849832,-0.42396849761151034,-0.27443462827474846,-0.5500199596520536,-0.6834444921009388,-0.3358585323582544,0.3812035716930518,-0.6748385384129314,-0.5456711016204792,0.9769315785494018,0.8245442255310619,0.4613937443582421,0.2184707071607464,0.220147658563088,-0.5196315678087826,-0.17089053253892517,-0.3581104469973843,-0.5333002097609572,-0.7070390657117491,0.9571089179294375,0.47853322241059176,-0.52653157185845,0.7191764933550764,May,-0.4816113702021585
-0.7248267536788096,0.044910664446283735,-0.2084132400311016,-0.14695350638781135,-0.45420658031909666,0.39004024787514624,0.6476125043028134,0.6092321194164597,-0.8944289351040453,0.49699167807409766,0.8489253398986486,-0.7831790482001675,-0.6005336403592358,0.8446002995128632,-0.5893829605218097,0.12589879214045227,0.07706571903612854,-0.03972335832389717,-0.829190168174915,-0.31358229378477714,-0.9017533356367212,-0.05402143319923709,0.1464428778201767,-0.2184721653503456,0.6290960735982373,-0.5538636283327789,Sept,-6.014774042221429
-0.3313990552264458,0.08685386200955093,-0.09693416211425017,-0.22147196077380585,0.7247454275391465,-0.5000772045257535,-0.22385022832893056,-0.7803326527909724,0.5066930086995746,-0.25096252125243096,0.44550715890195136,0.32091100782068765,-0.04823228179698049,0.11788555365755243,0.13449843505005377,0.020610662527312515,-0.050546036260445536,-0.6785376147173503,-0.7110051484880364,-0.566813138183111,0.5212626511214498,-0.6982782719105529,0.39191944894604347,-0.6426458624845472,-0.3892359559762415,-0.2638115948092377,Apr,5.393547563955221
0.5673363106274104,-0.1105791401883937,-0.03786397335728054,-0.3595462016850128,-0.9559778883582597,0.9711977211428677,0.5794472356716134,0.8819130006591922,0.5473318333532166,0.2500579856975405,-0.6198459314112306,-0.047595473772171035,-0.3801161172667173,-0.5926825366663659,0.9903856279245676,0.7385032413536666,-0.9310050992339041,0.7563576454065546,0.24549291023143113,-0.8185582243444243,-0.10952467840008666,0.25393977635345766,-0.5757459058846242,-0.5319634227841439,-0.2530647022920654,-0.7604645967897936,Sept,2.2674745314545928
0.0564237007444963,0.21610793621413563,0.4127360399738143,0.809071115202508,-0.018092914107944863,0.5846969940924603,-0.49375201473893293,0.6679051901658931,-0.23274201281699874,-0.6926876165940428,0.17844792783642474,0.23733747826036122,-0.398107782530722,-0.06710364314156209,0.5680103320365396,0.4908180993112859,-0.86678789473863,0.3127637207957784,0.9668494448658813,-0.27361596572672015,0.7938749754024812,-0.10268105519802702,0.25774078808100187,0.16352571287050438,0.2639979612114034,0.7146670115619568,Nov,0.8219575663268192
-0.23966605797289886,-0.6382047228470575,0.7166801034243491,0.5049750578926472,0.3744001324988258,-0.5918293571703688,-0.420860307679904,-0.899661365592042,-0.6461916444109197,0.838273977196863,0.20823635199554671,-0.6444641966523612,0.046687450914392345,0.5202340582393782,0.5829564630385888,-0.9308154892183091,-0.6633383421660441,-0.16837352468572747,0.6692943680859671,-0.28039756268709826,0.394827749271119,-0.8531710646308983,0.5632680844107293,0.6119970756637153,0.38421409949081864,-0.30011287059694497,Oct,0.9258619660835787
-0.3823882584951366,-0.937566071876325,-0.3053098074447537,0.4216077298526059,0.12629098689472001,0.6253695410696949,-0.8884292719990923,0.5775666418757058,-0.9046746862181163,0.43848029750047546,-0.41309558750272957,0.7045594658433356,-0.06394723337054159,0.43261234698336326,-0.5567694609562162,-0.3530922020851577,-0.1854879183123205,0.6942673990230523,-0.8850798875605501,-0.6863129316817858,-0.06675908632915978,-0.23801747243401222,0.7302279830505128,-0.886617662438308,0.5304494572363453,-0.7167247199780837,Apr,-7.219867112728193
-0.7874194844672406,0.028570921552040007,0.4040862859611101,-0.757343684471858,0.20790277870825563,0.904180914869695,-0.5273716795726686,-0.7997099394857193,0.6073345944481033,-0.11790318419381435,0.2816688690304062,-0.4423670304520988,0.9866712387374929,0.5122142339092249,-0.38010810434825176,0.5507507732113749,-0.06451238045346556,-0.168179856782875,-0.8460938320658744,0.24225637879671907,0.566317716163879,-0.03131646893921555,-0.5018598326442778,0.26157979525573394,0.8569708182365531,-0.05589507714792191,Sept,3.6254887098568873
0.5541123567043491,0.4123279309727906,0.9263485779141161,-0.22804595011591403,-0.3497363292337501,-0.8750842801055347,-0.5389263580499113,0.2936051395503927,0.28383977168683827,-0.7723983681488573,-0.6671929394660192,0.791057992876818,0.5116176612285954,0.06566910144475785,-0.749301112453788,0.2343068638504893,-0.3112321539071077,-0.6891048469956909,-0.10578780859946434,-0.1283401387746197,-0.9037090215288168,0.7631159025955858,-0.11401390044265212,0.12703775996659686,0.12235501997659255,-0.5677258932122451,May,2.972581292872683
0.35926195915666936,0.6708611073668905,0.6949563269903237,-0.5805149615208236,-0.21848788016376544,-0.995300788259553,-0.6581494478361847,0.9091828542555979,-0.4919989906399749,-0.26181366496476444,0.18603619400127358,-0.34564480671492137,-0.1138740859378629,0.49327858694990595,0.6650467563982551,0.2977531637030555,0.902633320987317,0.09030610066837497,-0.3303361396640294,-0.8984740312250653,-0.7374413213428446,-0.03434542327267607,0.14603244355918577,-0.9959839957167804,0.4793690495071198,-0.2125208883102354,Jan,1.0731517548873328
-0.6462527364105886,0.8352240874173004,0.16596994762758158,0.985554137701468,0.9897981596861308,-0.7947521165008681,0.4208502381989831,0.0005755179540724953,-0.3978434665520678,0.1850039326138257,-0.4962594107973742,-0.022944930291259026,0.3372992443823853,0.39177750256627886,-0.6118833762519367,-0.8675585549704239,0.04419108385482318,-0.6475128048017311,0.9616508243374022,0.05039149773564716,0.14476967363472837,-0.3783645479187314,0.1971063595720864,0.3580040115034424,0.7760029395346163,-0.27185186035274755,Oct,-0.28505492788888126
0.4821477169206818,0.6922942103917938,-0.8092160692839139,-0.9245924054965894,-0.6162268066237422,-0.22329853824684961,0.10505665327123054,-0.03624337459669988,-0.9106098290615356,-0.6919310067940395,0.7226759677696509,-0.23610414068057778,-0.7397823768657594,-0.4811986369768493,0.17059723414350245,0.7859358718297474,-0.5281666299710055,0.4446813696224774,0.1543480077912291,-0.5793083237100167,0.4860459686220159,0.6626024702349846,0.7960772237433908,-0.2398759643425848,-0.23021205704250833,-0.750398082349042,Nov,-4.738929881881539
-0.5132157965042101,-0.5012975023364163,0.1725791393995435,-0.5122743442651143,0.9670028219742125,-0.532565417777835,0.23080187931788004,0.6065289954476114,-0.68589597946781,-0.7571558762689843,-0.6977037565829525,0.6348791467503446,-0.3360386355705163,-0.4000458616949607,-0.3148749551708063,0.12507275821989508,-0.3999860581821155,-0.2586977197995269,-0.10546238749656184,-0.733842223408498,-0.683848545781951,-0.41756905375964193,-0.17535953476624327,-0.2609050829059254,0.9450584805590251,-0.5690435951719435,Oct,-0.17482335388140902
-0.8707655004769235,0.8876599696778124,0.5642330808246419,0.4152543441798443,-0.8962737706450503,0.23280485142231996,0.7910472082868699,-0.3427892775699655,-0.14700123244910898,-0.30801208639156696,-0.3834164550346044,-0.1889894755537884,-0.4861986504299185,0.45378877884719543,0.45684965565443375,-0.5858781997824944,-0.8677995923645132,0.8186697043138633,0.5625124905247176,0.8886326737410747,0.13903781545497806,-0.8729790832111424,0.10195003416518204,0.02570137813624072,-0.645732920026183,0.7800258972090884,Jan,0.9804490468136812
0.936287391501601,0.825134725481133,0.9288640112689418,0.5667434293105308,-0.8711797208358125,0.5613053185965264,0.032989096309983666,0.5082272966514725,-0.2713019886871828,-0.749189615808135,0.769950787341551,0.45982261780561484,-0.24295566868359772,0.7354351977039798,-0.7248324295580741,-0.964307577776065,0.6065874086810646,-0.4126915347076596,-0.6969451338434556,0.2820359498848299,-0.7648067227673288,-0.1557310803820222,0.8729931728139099,-0.6748037131621081,-0.7204095298287534,-0.5393119296464921,Aug,2.02324905417172
0.3358433556093536,0.22235384125145785,-0.8102780718392557,-0.9206906743210879,0.1319800748070199,-0.1507464573694621,0.8707244432595282,-0.09490622794876373,-0.9877499481617097,0.1248050341830944,0.6302355401690102,-0.488585291076098,-0.8568153455334797,0.6569725329638177,-0.23244498839808855,0.6364720639652132,-0.8990967455461392,-0.12874564833574495,-0.6865704961252446,0.3832054332685448,0.6585818700290099,-0.7536701420772114,0.7483318862084439,0.9281030697654632,-0.3772783757405276,-0.48926131253184857,May,-2.73195243008186
-0.8165983834646832,-0.2593207072944553,0.8306632457566471,-0.36352191592669736,-0.7578140508887344,-0.9023022748847288,0.5503185947689309,0.36640015305818624,0.2731456758319577,-0.8365986714980681,-0.7996957969084819,0.19879443513407735,0.7809971920710975,0.5270309360055768,-0.9516640538529917,0.36093317147389997,0.13551976421560724,-0.1222700738338483,-0.9135919013865577,-0.5163886432327467,-0.9748241364637151,0.7295675708088873,-0.19250630177538056,0.9170212703689233,0.8704175300976987,-0.4670659257907541,Sept,-0.3638169872960145
-0.1287364236895945,-0.6889314683430265,0.7160016083006272,0.30004404549831093,0.7874670050108602,0.7015975797705712,0.7120492587756214,-0.6442356501584837,0.8764195624361634,0.8245464977773699,0.9761207765130803,0.5598288177176147,-0.5490273575046911,-0.25904848064549424,-0.5141621418710542,0.4070242449631337,-0.3628289477876445,0.09245626301917412,0.8719920506478885,-0.04451945999145537,-0.1878316187018018,0.6265324135065197,-0.8815463610362719,0.4270438005245532,0.7707600865174388,-0.18589455936641003,Jan,3.7159429862910875
-0.3474316356837119,0.1905254048443115,0.5321970183567294,0.6247103581255408,-0.7492208398047174,0.30851929881682566,0.4063181206764,-0.9301934673650964,-0.848985599715969,-0.4597540177778989,-0.9277419630729622,0.3267600810021057,0.29953104171636996,0.21003473214143584,0.0761462118556247,0.4317499274229783,-0.3735201176737508,0.551006501947262,-0.8761257465645456,-0.4617881562423997,-0.2891594559905901,-0.1391205906219102,-0.692846421043174,-0.9046172239810304,-0.46135160888896776,-0.1740792073668291,Jan,-2.4053610093003686
-0.24384144471898012,-0.5970565007481312,0.08027008300205636,-0.5342077214953798,0.2235778739981184,0.7498615166342302,-0.905018129106856,-0.09741752836293656,-0.714695786869814,-0.005292455406134167,-0.43470084128171016,0.703192695806801,0.3672756973078731,-0.16023147693916528,-0.3821232516514692,0.7151377864896707,0.7229447527802657,-0.5620143754026234,-0.4069785382500106,-0.34107248151292024,0.4249877642196324,0.2833431653205295,0.13782533295967966,-0.48850671869124773,-0.28409006230506534,-0.5498232305747006,Feb,-4.988085359879701
