A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,month,y
-0.656179867264521,-0.9410607498340862,-0.47526490446949476,-0.619486661163877,0.8853307200616684,-0.11472870247048149,-0.6216230627657111,-0.24620638919689328,0.9547374634005138,-0.07292065085960346,0.0855818362022977,-0.1681371100661832,-0.6724431531069149,-0.5675929220568117,-0.31388271780886057,-0.9422836274222771,-0.22339344754981197,0.6402691667639451,-0.4094611930874241,-0.5008129632308,-0.9144496312083317,-0.5309203377747598,0.6647763081231568,0.520173099528757,0.32839255100193354,-0.19489946075419226,May,1.9617476094132846
-0.7318269826852977,-0.18540483481515765,0.1993388400796323,0.012012929904292662,0.03615713164795011,0.1678460646405695,0.12860407488832507,0.5240310695005328,0.5573360392616246,-0.9369642002905216,-0.7171491858783863,-0.9202607941951417,0.12258560112199206,0.5337088626930424,-0.8499649112476151,0.017401815103264228,-0.36703544239378094,-0.34570127926793787,0.3440818855812358,0.9029625184193883,0.9177061804246344,-0.5412466968454142,-0.1711686910524179,0.9714905768430836,0.869563465559369,0.4945141825962594,Jul,4.60962640654699
-0.0005096758219981723,0.05115534063565434,-0.7628875200140789,0.3568491831967259,-0.36092827625130086,0.8935469826211793,0.9837068269238901,-0.12790944850038982,0.2784348347667478,-0.8287372395328889,-0.5798447645382421,-0.8954522437405872,0.6036591534116568,0.2412503884638184,0.09285696161242768,0.6898437413230141,-0.4265775253482078,-0.9513313341811491,0.2937627202697374,0.725105146210884,0.9808061324934627,-0.9063392745277494,0.32626502895327547,0.3481376203261789,0.175708181981242,-0.44922507150879687,Jun,4.13475241037726
0.22411505702901566,0.6950955736152844,-0.8501180875505543,0.21902981649426637,0.05300379546230929,0.8382454309449753,0.34875664354234287,0.029190877863709802,-0.3316180611264929,-0.2666087657193357,0.8582937575468265,-0.0039296892951972496,0.2968560300012763,-0.8442523101323489,0.3801827605726271,0.7424905603972997,0.5645348941424979,-0.5594646885026322,0.5228133927903434,-0.4140097137341119,-0.3663372206678852,0.9212966747546864,-0.7217148661237418,-0.523389340298726,-0.4662714521057898,0.4708462414315454,Apr,-4.30369348957519
0.3469549952474588,-0.1883940531385187,0.5317700436253944,0.6822063214905034,0.7733827859016574,-0.030817903950317173,-0.06849425653592477,-0.07117077853584249,0.7278820002284201,-0.04822061359804877,0.4505821519098546,-0.38507190796783064,-0.9024711740396156,-0.2692514824896635,-0.2660570529483155,0.4253212449990872,0.6119944218623431,-0.6965502516172893,0.9719046501670664,0.9762877312397515,0.4551235752049152,0.6881976387929518,0.37533544751378656,-0.49195490533105657,0.6594076197291113,-0.6398707614720267,May,5.263286528424487
-0.8038611532022812,0.06134465875327237,0.3212986023189407,0.8515942524997251,0.8325678457795695,0.16349982264956295,0.7165838671075241,-0.3629626575300402,0.744252653798722,0.7105578236552507,-0.6287200233478809,0.8619577890476015,0.1671339898009272,0.1897343034485219,0.21924436609885462,-0.08778592368466093,0.8658539126896844,-0.48799207893467167,-0.9085844237664147,-0.9781841029657692,0.28996293842610243,-0.3231059386952502,-0.2707060896271321,0.2741701299488355,-0.4130536523787842,0.13127455456667875,Dec,3.442059644371478
0.21117064050360995,-0.10056833597313258,0.16339163587710728,0.8381945900679534,0.9190776793002016,0.502643699298805,-0.5267409220526562,0.40880736591389394,0.7867112866813872,0.04352856076307106,0.2155747754996405,0.986716417992194,-0.8665693429261396,0.5946653902706805,0.44035713338644994,0.3155809400905142,0.18527919216125396,0.6303539746072385,0.37418614385276444,0.44589184029953144,-0.9253602191815429,0.29256725729381744,0.9342801879410834,0.25713099907788717,0.33266646706823566,0.5994438740113108,Feb,2.75295492469657
-0.5878485437413605,0.7013984875692262,0.8157397166170529,-0.12630209266272857,-0.634744418658201,-0.9810982005125097,0.37981395833642806,0.002385765187345754,-0.4652006256620864,-0.9489945715418583,0.20902590029743068,-0.10442821964223299,-0.8250903240130717,-0.05611779685144341,-0.30887001926165153,0.6037204834508748,-0.23722982156745928,0.06338692242330367,-0.8248396546223111,0.45855827971376784,0.6511524511312183,0.4442703881845037,-0.13242334463383984,-0.06287935883377528,0.11338423836677962,0.3518580752492332,Feb,1.7120820979756088
0.8477814143676534,0.7859942507292967,0.2969260939747301,0.010022742250341565,-0.768844787165616,0.14549368317980793,-0.6223536971564343,0.664523640320015,-0.8832864898412331,0.020530413607550316,-0.8536086097040105,-0.6889668641774975,0.9189649522604387,0.8897035446697594,-0.8676570883189677,0.5731843620303277,0.344619375938523,0.7621375071643576,0.14084099180197002,0.14373806726112903,-0.8391664785672901,-0.6473236961070634,0.5211336332942236,-0.7815439559491719,-0.43904568383668763,0.4477837696931891,Sept,-1.386898134543285
-0.8387844041149053,-0.5448603407611654,0.48405662333612953,0.8706743070713193,-0.9285876170102607,0.2436589266599543,0.4821861723892624,0.9654977784757,0.9951160711838941,0.817451454693016,0.7241076571203621,0.04782872808782244,-0.6857752333193039,0.0020550398508703436,0.6084171849416478,0.13990738177525272,0.2902839692370378,-0.37815114432784,0.7342603365708524,-0.3537393124046784,0.5560870583227535,-0.023527854781497267,0.7811450206872951,0.6013733312183445,-0.14540762843396848,0.5762803185082472,May,4.9012029165002104
-0.8014021677451416,0.6999882434924243,0.6510554837934922,-0.6417870937598039,-0.9348680822035078,0.7363278324906639,-0.1479628522180036,-0.7014847354866199,-0.5641987634927008,0.6314019987964152,-0.3620981645023622,-0.6344195199028411,0.5770474686146213,-0.723143307033854,-0.7960459814607199,0.6990846083988836,-0.7960531423690753,0.43636010090355937,0.2670192601475571,-0.8039809636084815,-0.6273477925873905,-0.4988975304194778,-0.31605830523555767,0.80646796998313,-0.7893376606819337,0.9672576975739807,Jan,-2.293303289664772
-0.35629628619281023,-0.6465100516478848,0.4538917413494744,0.7352611868628546,-0.6331864352770553,-0.004044196707562548,-0.5413508444125539,-0.344795976078635,-0.544863149492012,-0.5777018737220165,0.5268108194758545,-0.5337432781238596,-0.3416617322249027,-0.6213921489985781,-0.4371374941023658,-0.19922826810827104,0.26071100427598637,-0.1890082525036678,-0.3433923783262432,-0.2535798217975341,0.29397752945336747,-0.12107351287227999,-0.2533466387581656,0.3148409266634843,-0.34828673681665706,0.4284445797818762,Aug,-4.451454520868416
0.8971750685670881,0.6790293188499277,-0.4815851384740056,-0.9923663071632489,0.12317324987003246,0.0037555163431053982,-0.9095901715477376,0.32194325634172655,-0.6427819840996121,-0.3951404989608831,-0.09142569045688248,0.9021150627378259,0.11778911791751412,0.48376816441521187,0.5913301470889988,-0.06543190549789117,-0.49753578190855596,0.6605892337404246,0.583329277604739,-0.060044263806349675,0.7430822344022775,0.24950352912602966,-0.03556601245660062,-0.8446983545439157,0.09358936003706603,0.8300966086439471,Sept,1.3383246984431485
0.8400183804559398,-0.08318042627564395,-0.2134426370381877,-0.802123817313501,-0.2729613607204718,0.18249999438057912,-0.44487234475497894,0.5872960182214143,-0.782936057569285,0.1570646329267025,0.765094005845574,0.793697043997395,-0.24628951751726733,0.35579678434957,0.31585939357058435,-0.43028373700772016,0.12181807021669926,0.9804301240933413,0.44777546431074994,0.8751001008675309,0.7535814845964447,-0.7334503847296487,-0.22267422253580846,-0.9920573781390555,-0.1560751600121671,-0.002116966476651783,Aug,-2.7349635336185973
0.5758534617450525,0.744989506282557,0.4460341544210826,-0.8513702644976688,0.21342681853462978,0.1504877278323113,0.11509869562007992,-0.8398366542904583,-0.9865608863278545,-0.1356788199613486,-0.7727864004665935,-0.18544135909000858,0.4464760457326449,-0.3371272744104148,0.48931896187777196,0.006767742176066349,0.5007958417967322,-0.7659515782659176,0.6793058765682503,-0.4455987765727383,-0.8050245008606132,0.0901771578600436,0.24846015818782916,-0.5415262932292124,-0.2678590838654826,-0.5349613915655034,Nov,-1.9940626600921318
0.7792207996390124,-0.8587333625962572,-0.1488905302505161,-0.33290952696865544,0.11702497991970873,0.964772821300993,-0.45793190692983066,0.2315681710916833,-0.8062074974054301,-0.984276444839085,-0.3377961720693135,0.6012334322192606,-0.6725893031145356,-0.86044823644271,-0.3502459087763248,-0.2374856406199774,0.003938164325699062,0.7144339979184244,0.40034700364026576,0.20115953484097474,0.068241642709461,-0.5495635321147361,-0.2533642980620073,-0.35505535658088844,0.34243424078736495,0.37726069820232483,Nov,-6.430889079782431
-0.5416693656032974,-0.19360532104827782,0.3700847963578039,-0.22528355263301109,-0.11186580676345685,0.34038408404445536,0.7645233151231798,-0.38014710387449296,-0.15935789363935143,0.3490102329600592,-0.9753189303008207,0.36509835702883836,-0.036119279465498554,-0.24214085169978433,0.43768451799731223,0.21901146354403322,0.04857376379406261,0.023616278922435185,0.6003939329060768,0.41950756927031024,0.7535151987317854,0.5187763647576139,0.6341873563566159,-0.5445209520624885,-0.6824569851006588,0.5268092489689903,May,-1.730280870061244
-0.9652204891973581,-0.6103181138772846,0.5700899976705622,-0.4972727911206174,0.6220866193667203,-0.9438074588386879,0.8276587277712707,-0.16782886587468496,-0.03503507509798396,0.17067711444901604,0.6228012605992589,-0.18492445932944507,0.9472294773318853,0.7140547309717701,-0.33138297045709963,0.30524917197189494,-0.6656666912735247,-0.2594799165766315,-0.5253738633822516,-0.5729695330481837,-0.8634037410887985,-0.09177190657375746,0.4700702256736375,-0.6925586953215574,0.5494320805747946,0.7818660205048453,Apr,-4.395664176428955
-0.6064007181811164,-0.5832098800912995,-0.26620955575508193,-0.5002592265846246,-0.8885387784439471,-0.843938083591826,-0.700836287918015,-0.8678487052465458,0.9293367444302086,0.532952349687196,-0.33121383748092653,-0.38713682819636297,-0.11726032028312545,0.3065981832773673,0.7673018740105019,-0.8539655608345267,0.5242921688196236,-0.5796988424788925,0.8807833889998142,-0.061722699299453294,0.9990794526737276,-0.41787102234309326,-0.17619115534111912,0.814624213557558,0.09053138671228851,-0.6223323484062762,Dec,6.1095182566381645
-0.09638510874853125,-0.9902188353176649,0.14068094796265698,0.9471937366289217,-0.05066892703076746,0.011354577374563775,0.3593514533156881,0.3762395856504929,0.2483360921213867,0.006000399527268882,0.5529782744139987,0.6991107471417101,0.14938022131790432,-0.043794712189293816,-0.4233213339239876,0.9482196215382618,0.07689994436269586,0.9980445082112834,0.6429012087366311,-0.36286642121206825,0.22072824285533613,0.7537793893666966,0.7593660956065241,-0.0003931036386155995,-0.19867739372602286,-0.5285082555836196,Oct,-2.395142344329469
-0.846229928130946,0.9707021194094781,-0.9488100363883989,0.994716107843573,-0.886915374724462,-0.6366602775266088,-0.6530427884096086,-0.34075042127207,0.9652488183716676,-0.1809559502254537,0.16358674123324618,0.46605144654085195,0.6297557516193456,0.50994370191347,-0.03371813926075859,-0.40523354498615305,0.7138410457893394,0.3874023667201877,0.4601356333674843,-0.1744145607580188,0.014449177671994988,0.8984818461243796,0.6980291152880403,0.9228569177904277,0.12555909367212423,-0.6039334992784189,Aug,6.222086537908628
-0.890499328902437,-0.48586830934652014,0.9086602754972034,0.7708278985350961,-0.8085678752182656,-0.5521007460718974,0.8134436048113679,-0.4862974399173918,-0.8488715172945547,-0.19134632396967702,0.8997633260944784,0.29732859644603027,0.11558547139408404,0.3607765965837635,0.2698379788384018,-0.329623761164888,-0.2888849555853426,-0.30802619210050564,0.5851854135370874,0.07334780656256328,-0.4560708158272284,0.7787615489698692,-0.28862170440560475,-0.13596798062508753,0.46657130679480785,0.3878125196351988,May,-2.649223819846845
-0.8354781213479725,-0.01550664195567535,-0.8963568925245974,-0.7351688935684263,-0.8180393905076373,-0.8337083035493014,-0.895961019755491,0.2869311933853069,-0.47525909498213265,0.32666738260305805,0.4192256666455745,-0.7398675159802002,-0.7116226340734306,0.4940575237960755,-0.8102897852657162,0.20385977112448642,-0.5369413964417209,-0.25460136607261985,-0.3216551555306904,-0.33475454019537865,0.9625322834260086,0.5922569348555328,-0.413943760350016,0.7903279298768229,-0.087109615907939,0.4730973141053136,Sept,-1.032708531212643
0.981532568661687,0.8212219618869111,0.4640676816793558,0.28915772747399815,0.37882044732037884,-0.5459633483720401,0.62266747598394,0.5740172914735001,0.8078300415073844,0.3486841994671289,0.17634312519171844,0.9513454079049274,-0.3155252429579201,0.9023016485931433,-0.7428002715138158,-0.32439992582833127,-0.42979678765327534,0.12896482111267132,0.18826293842231068,-0.617890420916219,0.5832502940301307,0.4444562137595216,0.009763406642153426,-0.563383734055497,0.21579007166385794,-0.23768769251974603,Oct,5.397326601502055
-0.38643027853308953,-0.7886090991454148,0.9776754298150828,-0.6539462649331028,0.14415308535536936,-0.7891160981645604,-0.6062456337471933,-0.35778460948909196,-0.4154909512931533,0.331826669949416,-0.2879807382025655,0.9694320103082609,0.14212888125305143,0.3008990633104841,-0.31267615948652394,0.9204194772686998,0.35539889887901555,0.20760358243709404,0.2472852564789491,0.1916929172091011,-0.7983315929988426,0.09033614347788514,-0.6740813137988202,0.45046966559917195,-0.4322618569091574,-0.834851896945559,Oct,-3.597847914882922
-0.37246254994578964,-0.4801217669133504,-0.9126861459084143,-0.4368557967722553,-0.097395904993638,0.5037321871053209,0.13702391134378358,-0.1017421849714752,0.2603577252873632,0.5855990140924192,0.6868341889923931,0.6911959511195681,-0.6373984493170473,-0.9360792155586725,-0.48139459053981937,-0.3572539849827392,-0.5843533720370626,-0.8000234298404969,0.6833929336387746,-0.6791555024257534,-0.438573677794704,0.16190980814859743,0.1051428915576966,-0.9653439758245359,0.4607218158739087,0.03859657202471567,Nov,0.862358402671343
0.19940616400365557,0.9748220531894316,0.05180816554223952,0.7320519582429461,0.6425384909263891,-0.5164337437376068,-0.2902682276375029,-0.5616801485641807,0.20811709365399422,-0.23209903188524378,-0.9208770490079394,0.7751726625938733,-0.5180379809131828,0.5146173919965361,0.6082562036991246,0.32354623995249654,-0.1725429415907695,0.8259222552026867,0.8294565416320148,-0.0737080323038306,-0.3757268930419986,0.7380118007513892,0.7928722409883321,-0.2770084651431546,0.3223216075464148,-0.5453246663291347,Jul,5.2522574446602395
0.18690675922031175,0.9293228958268378,-0.5262074764284412,0.4668533013401972,-0.2355380601126042,0.10635073695593647,-0.45410790854156957,-0.8016846037550909,-0.804649960753322,-0.28745842857458004,0.6864035808890734,0.7571138544643438,0.5618204621741651,0.15444673567578932,-0.3294902448241945,0.5352338022649531,-0.3823176359437894,-0.101513690205026,-0.5725705113869952,0.26883503944835624,-0.7260349827077555,-0.27500019868592873,-0.6211399964351958,-0.16185833094994023,-0.8326763672321649,-0.5893550030598285,Jan,-0.9023139132637832
0.05841609245919429,0.29783439247009286,-0.7255400630355754,0.022353527476911807,0.7102704026974388,0.3261512621766181,0.9298766099238815,0.5265009120329032,-0.849027422178803,-0.14243805996999684,-0.7146769883121717,0.9181489288468978,0.3368373850376477,0.06774871393689523,0.48996572082085577,-0.24614218678246785,0.3073082400707574,-0.4073825171630727,0.1725695452548493,0.39345739117645223,0.9774044333391234,-0.804608138018169,-0.33858908101484175,0.8031918099443027,-0.7369600680209909,0.6289027126837692,May,-0.7781598450374125
-0.18398816427673537,0.6132689398966261,-0.4475570458035412,0.9212647031492167,-0.7508750628045207,0.893474557691415,-0.07223705291426682,-0.1715649958064904,0.9011641100182777,-0.9482875117859884,0.819024843903899,-0.6619522641432024,0.6694391002145852,-0.49748848747827945,-0.7307781382575169,0.6717023884584833,0.12391423837155485,0.6075590159267583,0.7189807876846745,0.9203207706548259,0.13000172125625625,-0.7137544391970094,0.047408347460079485,0.38535259152508755,0.19402404563981862,0.12191977776811157,Jul,5.067906988429201
0.7985416948390758,-0.9671576380659752,-0.16785222612488782,-0.6383889060512964,0.5461496118226816,0.7447431644595642,-0.5401994413914946,0.7651967384682976,0.6459890705770667,0.5742975669445776,0.6841691107634795,0.19262779934230892,0.12207227539564912,0.7398297330691918,-0.7720570002610123,0.6878526512580825,0.6263479919791436,-0.7792151045194788,0.40975878074077743,0.0866624933931628,0.4840294475113302,0.00420505589164307,0.8399041285762752,0.29383513210832973,-0.3261110153148532,-0.06010813800783481,May,2.5949440239595276
0.7782885734123943,0.22695531311587658,0.9603718945939925,-0.14306714445208144,0.7226017889089446,0.6717608272921979,0.30883819260423706,-0.5734355315149098,0.7185313362339534,-0.346723325888598,0.4035600450319754,0.6116401817674884,0.32564297763408606,0.07279707566090181,-0.8303747608418739,-0.547876465119622,-0.7560185611548274,0.508584454361311,-0.3751515786748745,0.1046260870189019,0.8584339448580652,0.07189004837275831,-0.672651112602604,-0.4729286697330384,0.20523379978105893,0.31952974898643416,Jun,6.292470044723314
0.07858230254198077,0.12858013351141295,0.4255809781469847,-0.6499996287593962,0.7188647025893039,-0.14358539612558147,-0.6548319784113537,-0.9753508579367892,0.4395904932294826,-0.2147730112276649,0.6907609768210538,-0.023403073392403825,0.2515238502219283,0.9060847490459844,0.6412406946779842,-0.8618843184116685,-0.27797233436748825,-0.875428882939187,0.2897428880130491,0.7190933994415567,0.32873516872509356,0.0024426468746506203,0.8101748917534499,-0.007364961222973534,-0.9444781625663236,-0.4423605748814343,Apr,0.9856487466305741
-0.5287288453161656,-0.3360187050134064,-0.07072062575081944,-0.9503812159529548,-0.8752159603837539,-0.1791326700788143,-0.5183753846829589,-0.9732399976346464,0.7658016135447397,0.003932932385872619,-0.7520613064023485,0.3020139927267272,-0.05449345967462918,0.7290746056116518,-0.18467688094388549,0.08229869198555491,-0.874347014019559,-0.6135032649430365,0.6012226906624448,0.06760254231538923,-0.397100761491042,0.284343306551678,0.0798525069080766,-0.4195852031084317,0.2004619761432869,-0.2913362253352274,Apr,4.888038372584786
0.5367018546755762,-0.4303154500584212,-0.029803001359167924,0.0413200770694246,0.2676582996573711,-0.32214848018210035,-0.9260579188091969,-0.6864877393010924,-0.08559623862564195,0.5058358957916883,0.7307782600597941,0.5435642881861082,0.9453753612973955,-0.12650957801248097,0.8724383935816701,0.12496903959031243,-0.45257827348220525,-0.06652854392649062,-0.8224150398205012,0.5673436922040327,-0.8993051289443892,-0.6741755146378731,0.5591248393120264,0.4077453707011179,0.08573928388987781,0.21645101732732044,Jul,3.6401124195373655
0.07168962278046237,-0.22438081223596412,-0.39377236938323223,0.9460809236204446,-0.19502339204462998,-0.16485711438212164,-0.4088836528149049,-0.7860913523699421,0.015918383912916736,0.028923591349486487,-0.15422943531610442,0.03995245745675817,-0.7221925192756129,-0.007528829502842882,0.9895972624911121,0.9014634240983733,0.09952272080270291,0.7889613430579422,-0.3802121009013244,-0.7622302895943242,0.8949195026884916,0.24708057044265103,-0.699040620356229,0.0009013447748098713,0.003866474700948004,0.48431766681539445,May,2.2094488571978106
-0.7915224571137202,0.5095175085751006,-0.4891250679627823,-0.3637112286379185,-0.6427472194819663,-0.9420716976588637,0.058109963026094814,-0.7951113303941206,-0.7358969393489193,0.9313144449514533,-0.7082524977778679,0.6734882685751785,-0.1355630404385822,-0.5988020396124001,-0.8867349295045079,0.5850355293366286,0.508766697819625,0.04724373468704997,0.7630678178363647,-0.1831098122037409,0.463336342080747,0.48340036410804116,-0.8362293071937827,-0.21129138508404055,-0.42551921104578705,0.9000357704179635,Jul,-1.5705626053698651
0.539556886838534,0.8821365416116393,0.47787120196146277,0.899443712806316,-0.6206481592609461,-0.527745824948735,0.2713426812350875,-0.7202544320432649,-0.9672846809023745,-0.6262384563492547,0.11535642490556071,0.18457601981096203,0.3842365808956134,-0.8441092529081624,0.42660352149120795,-0.4023696296856667,-0.08249038746927057,-0.9506326892286177,0.8394284521049019,-0.5602242846448315,0.8471603557707169,0.5779514020315583,-0.8142246664559427,-0.10018261076444972,-0.6684105999173855,-0.6391437251839573,Jan,2.072533115741632
-0.6529600112126803,-0.15067817210193482,-0.7189480770794796,-0.48710403980768313,0.9463966763853827,0.5822390100401901,0.05816342179403548,0.7473568190377463,0.290444561502442,-0.04824668968318477,0.8612279304666948,0.498675311057149,-0.2901234271853237,-0.04466820513828651,-0.8131677828412096,-0.9127312001225547,0.5494834513863418,-0.2718906056610581,-0.7864683124233054,-0.25739809030700883,0.4720073418379559,0.3333317545798505,-0.1892143287954171,-0.5885570464560297,-0.007377408957170104,0.1326059460576181,Jun,-0.1473571379697347
0.8362490268742059,-0.7494745012365294,0.7463853051581651,-0.6591000027637918,-0.24679210078254785,0.16976954925617974,-0.6350823010406761,0.3478874543975857,0.2791147631722754,0.6798702579157435,0.2664133362662669,0.6199144766164767,0.4093820758817307,0.0031192160761115417,0.12116434735047604,-0.6996153668729441,0.09687366197686927,0.7947890848406814,-0.3006280969204515,-0.6472679721500632,-0.5449725288626079,-0.8549734273858676,0.1549974575452309,-0.7779028465493352,0.6367670216753126,-0.9649106550027491,Mar,-0.3902271940609815
-0.3510859805151017,0.932317057622617,0.7961756261718645,-0.22471793190147296,0.970294725030864,0.7087710027404888,-0.7124461871353043,-0.9853115753468491,-0.9362961363469744,0.9625862365513532,-0.30876105160360495,0.60654210711069,0.38912429027563433,-0.20463290136458512,0.2075959178170241,-0.694811356804012,-0.8035602707839508,-0.2326777572688907,-0.6693205936336675,0.7388755926686917,0.9522729873658088,0.34404499802850697,0.07204846018980078,-0.2450116855843905,-0.23435296735367842,0.24931844415130855,Mar,1.3066378866217996
0.046509055237406616,-0.2288938128156532,0.32892424888170896,0.9923979029040367,0.8256005849134681,0.5157321149867564,0.34136836394859016,-0.2390399737048186,-0.21753105935497843,0.10363716917980327,-0.3411736211707989,-0.243069216615244,-0.5083469217143357,0.47752100455189833,0.36602216122666137,-0.31442455395570307,-0.487429077213795,0.060913253600577234,-0.478809984649756,0.8071002923910925,-0.6128266627113435,-0.5110503892348062,0.34054601430713605,0.4520537782201274,-0.9922412468388877,-0.8850254025347646,Aug,-3.9672549599651887
0.5488092172000896,-0.905356909193378,-0.9324030269220254,0.31902498133897583,0.9956226870894662,-0.78747747961602,0.5807751394116406,0.29639556904908315,-0.47893517196265045,-0.2434738116773734,0.023286718025740782,0.36546773236767677,-0.3276763159654436,-0.2972432693978824,-0.7803279699007697,-0.007240636910472489,-0.17407826974292376,0.4123181790971347,-0.4464835980071593,0.8955175220290167,0.4560853735514519,0.4232854345468451,-0.32061770740950296,0.6158457745327149,0.15189936454896014,-0.6541123877424075,Jan,-5.021682722985654
